!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 16:20:54,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
32100739.155156,0.38716614,-0.83115721,0.0002368061,0.0045527527,-0.010291191,-0.0007860609,0.44584411,-0.78918618
32200742.499749,0.38170052,-0.81810921,0.0051322812,-0.0090814205,0.0013911374,0.0030318403,0.40684494,-0.7957893
32300745.844343,0.37610692,-0.82449466,-0.0032177893,0.0048397589,-0.0009513164,0.0010849159,0.41249281,-0.7859928
32400749.188936,0.39932945,-0.82660586,-0.0022866959,-0.011539673,0.014444266,-0.0080302507,0.41871968,-0.78728044
32500752.53353,0.37606251,-0.82323509,-0.0079645934,-0.0012041029,-0.0027391613,0.0051570949,0.40407339,-0.79162318
32600755.878123,0.38268548,-0.83845127,0.0033365339,0.0019764607,-0.0027515111,-0.013749472,0.41161808,-0.81014931
32700759.222716,0.37969518,-0.82633805,0.0054111271,-0.0011398969,-0.011812665,-0.0054749022,0.40275976,-0.80443144
32800762.56731,0.37274694,-0.82612789,-0.0026070164,-0.0009454981,-0.0008268487,0.0044550314,0.38741222,-0.7899062
32900765.911903,0.36033997,-0.82132143,0.0013354002,0.0013873137,-0.0064882794,-0.0079598995,0.38927743,-0.7951085
33000769.256497,0.36998352,-0.82847077,-0.0030970057,-0.0042060865,-0.003362532,-0.009234135,0.40663064,-0.79755288
33100772.60109,0.35374612,-0.83806318,-0.0072842953,0.0093740998,-0.0095685469,-0.0023770176,0.39265674,-0.79887861
33200775.945684,0.3638061,-0.83137083,-0.0016452034,-0.0066653211,-0.0055504558,0.0041422024,0.38769597,-0.8086611
33300779.290277,0.34683388,-0.82661211,-0.0081120944,0.019390626,0.00010483,0.0056025768,0.39697853,-0.81942147
33400782.634871,0.34861219,-0.83284914,-0.0046232231,0.0063741817,0.0054441621,-0.0018176142,0.37975591,-0.81859905
33500785.979464,0.35403478,-0.83547139,0.0013870895,-0.0009434086,0.0023936643,-0.0088435477,0.38375953,-0.79239148
33600789.324058,0.34903792,-0.84408522,-0.0023349843,-0.0027644965,0.0021389658,0.010162529,0.38178915,-0.80915248
33700792.668651,0.34485745,-0.8416732,0.010194631,0.0043312139,-0.0005121392,-0.001484448,0.38015369,-0.79804325
33800796.013245,0.33616921,-0.83723599,-0.0033732227,0.0044891941,0.0091035627,0.0040908512,0.37265587,-0.80668676
33900799.357838,0.34357387,-0.83604729,0.0032466715,0.0067117782,0.0039699171,-0.0056158626,0.37885851,-0.79132968
34000802.702432,0.32997417,-0.85385889,0.011603726,0.0014094588,-0.0026805047,0.0013136981,0.3544043,-0.81471109
34100806.047025,0.3396377,-0.84137136,0.0031549283,-0.0009024274,-0.0016793021,0.0039885612,0.35440835,-0.81370544
34200809.391618,0.31867626,-0.85642475,-0.0033455503,-0.001755624,-0.0092082052,-0.0080342526,0.36688247,-0.80341494
34300812.736212,0.34042448,-0.85254127,0.007347371,0.0022867138,-0.0073709111,0.0051499358,0.36168227,-0.82268864
34400816.080805,0.30797467,-0.84891027,0.0027630089,0.0069426545,-0.0022935316,0.0042143576,0.35186553,-0.82116866
34500819.425399,0.30996022,-0.86257893,-0.0039174752,-0.0022246367,-0.0021505423,-0.0001410035,0.35393956,-0.81621486
34600822.769992,0.31110016,-0.8462798,-0.0014671542,0.0076573519,0.0034858175,-0.0009426922,0.35504735,-0.81345999
34700826.114586,0.31436059,-0.84774917,-0.0036153563,-0.003480308,-0.0035995522,-0.0066439374,0.34566164,-0.81575596
34800829.459179,0.30846968,-0.86271518,-0.0078088148,0.0034683696,-0.0094073145,-0.000137113,0.35293412,-0.81191599
34900832.803773,0.31322104,-0.84578806,0.0078492286,0.0038519965,-0.0052897157,-0.0014049998,0.34898999,-0.83079839
35000836.148366,0.30419603,-0.85482258,-0.010361355,0.003650465,-0.0071816272,-0.0018894359,0.35461387,-0.82614422
35100839.49296,0.29151374,-0.85791057,-0.0033326184,0.0067755501,0.0049014231,-0.003233193,0.35097149,-0.82625425
35200842.837553,0.29326376,-0.86426276,-0.0050618895,-0.0069473777,0.0002522765,-0.0033659677,0.33093458,-0.81685859
35300846.182147,0.2880913,-0.85060626,-0.010309997,0.0082844868,0.0041293814,0.0033255103,0.33564332,-0.81980532
35400849.52674,0.29414427,-0.8677519,-0.0057823271,0.0093812803,0.0050576418,-0.0036721725,0.3274897,-0.84600329
35500852.871333,0.28788841,-0.86879265,-0.0005093896,0.0029915934,0.010414706,-0.0004930171,0.33353233,-0.82057297
35600856.215927,0.28472829,-0.86502564,-0.0020713964,-0.0042795418,0.0093893427,0.0078165885,0.31895703,-0.8230617
35700859.56052,0.27897242,-0.87998462,-0.0043383208,-0.0027214284,0.0006069908,0.0068955198,0.32504433,-0.83243281
35800862.905114,0.28040725,-0.85366488,-0.0041649053,0.0013116937,0.012663627,-0.0056471652,0.31989124,-0.83705872
35900866.249707,0.27005917,-0.86854649,-0.0061935158,0.000475477,-0.0002206387,0.0009028099,0.30441993,-0.83226657
36000869.594301,0.28297085,-0.85643965,-0.0014103049,-0.0041124905,-0.0027866738,0.0020566052,0.32050133,-0.82250941
36100872.938894,0.2678715,-0.87524337,-0.0034469401,0.0066456823,0.0017061053,-0.0090287812,0.31645474,-0.84411258
36200876.283488,0.27162069,-0.86320639,-0.0083110584,3.4642471e-005,0.000117166,0.0004001265,0.30533057,-0.84348941
36300879.628081,0.25966677,-0.86639839,0.0043765558,-0.0042720228,0.0037643784,0.0020547444,0.30621281,-0.84107327
36400882.972675,0.2649118,-0.86775017,-0.0009733386,0.0053852201,-0.0006124261,0.0025929324,0.30075014,-0.8306458
36500886.317268,0.2584658,-0.87146944,0.00185823,0.000415438,-0.0052955612,-0.0019943807,0.31436911,-0.85285825
36600889.661862,0.24373879,-0.87833148,0.0034133601,0.011163732,-0.0020388155,0.0039897054,0.29974321,-0.83387077
36700893.006455,0.2541357,-0.87050736,-0.0002287942,-0.0080682766,0.0005769547,0.0002242499,0.29302213,-0.84743553
36800896.351049,0.25619116,-0.86942142,-0.012679973,0.0034689712,-0.0034009018,0.0046365149,0.28977197,-0.83827788
36900899.695642,0.24231791,-0.8733536,0.001640296,0.0001598062,-0.0092872595,-0.0016545081,0.29563421,-0.8256706
37000903.040235,0.24957706,-0.88364619,0.0013493879,-0.0011312375,-0.0046493639,-0.0009102507,0.30121762,-0.83583051
37100906.384829,0.24019735,-0.88259655,-0.0055258297,0.0069935992,-0.0071057267,0.0031556136,0.28026468,-0.84006232
37200909.729422,0.23989539,-0.87710732,0.011472658,-0.0022711731,-0.0011880504,-0.0042383727,0.28662923,-0.8446573
37300913.074016,0.22860043,-0.86703265,0.0081606163,-0.00451509,-0.0013710158,0.0029889101,0.26448312,-0.8485263
37400916.418609,0.22495316,-0.88493747,-0.004822969,0.0083663072,0.0010701709,-0.0038683494,0.28313056,-0.86296588
37500919.763203,0.23405138,-0.88368529,-0.0022504923,-0.0004466707,-0.0037204798,-0.0081503773,0.28362149,-0.8451497
37600923.107796,0.22213429,-0.86443645,0.0044568423,0.0001692137,-0.002097989,-5.6371653e-005,0.26183894,-0.84935158
37700926.45239,0.2228377,-0.87267911,-0.0009049602,-0.000642187,-0.0009900804,0.00187183,0.27224466,-0.85689998
37800929.796983,0.21459413,-0.87977153,-0.0020426863,0.0006752444,0.000597591,-0.0077899368,0.26300207,-0.84947336
37900933.141577,0.20957771,-0.87783933,-0.0008840638,-0.0050943736,0.004363759,-0.010017917,0.25876683,-0.84111303
38000936.48617,0.20646062,-0.88073242,0.001865303,-0.000649176,-0.0010487771,-0.005052295,0.26407719,-0.83888078
38100939.830764,0.20464239,-0.88259053,0.0082468875,0.0009649645,-0.0011084318,0.0022771242,0.27661875,-0.84554648
38200943.175357,0.20380606,-0.88012886,-0.0017140778,0.0003888579,-0.0004704502,-0.0004757054,0.26822102,-0.85257465
38300946.51995,0.20011815,-0.87841648,-0.002610944,-0.0014581759,0.0009528947,0.0023676388,0.25190744,-0.86915904
38400949.864544,0.19765905,-0.88473845,0.0073315604,0.0018135781,-0.0011920972,0.0071310294,0.25438917,-0.85200787
38500953.209137,0.18477397,-0.87525582,-0.0019734961,0.0022560216,0.0035412989,0.0030957258,0.25721729,-0.87186825
38600956.553731,0.19101457,-0.89189363,0.0013199697,0.0059848228,-0.0095100366,0.0034292955,0.23523283,-0.85954779
38700959.898324,0.1829287,-0.8920505,-0.011142669,0.0051245457,0.0050784252,-0.0038756719,0.23692116,-0.85386252
38800963.242918,0.16509096,-0.8866781,-0.0052270768,-0.0023988406,0.0074425545,-0.0022028044,0.24227817,-0.85421157
38900966.587511,0.17803544,-0.88716763,0.0084022768,-0.0032605829,0.0023836875,0.0019073924,0.23440026,-0.85790908
39000969.932105,0.17753381,-0.89320624,-0.0049333456,-0.0032921901,0.0027294767,0.014456276,0.23274694,-0.85754406
39100973.276698,0.1785633,-0.89014608,0.0023962806,0.0042012562,-0.0048645386,0.0018871457,0.24250579,-0.86409879
39200976.621292,0.17222956,-0.89107239,-0.0031466773,-0.0013917204,0.0011587276,0.000909377,0.22768131,-0.86956787
39300979.965885,0.1690346,-0.89979416,0.0013485004,0.0006992312,-0.0026989575,0.002353488,0.23041858,-0.86212891
39400983.310479,0.16862841,-0.88481486,-0.0021169889,-0.0015700434,-0.0040510856,0.0004038677,0.2319003,-0.86263019
39500986.655072,0.16696009,-0.87348878,0.0035775655,-0.0007624541,-0.0085766744,-0.0024738873,0.20756331,-0.87092686
39600989.999666,0.16746934,-0.87953544,-0.0078390818,0.0031398332,-0.0025143526,-0.0006189235,0.21449786,-0.85729897
39700993.344259,0.15780032,-0.90000111,0.000708344,-0.0005103649,-0.0021627152,0.000928492,0.21274343,-0.8737644
39800996.688852,0.15590541,-0.88764805,0.0031117871,0.0058487277,0.0057087946,-0.0015923424,0.21211363,-0.87096483
39901000.033446,0.13766932,-0.88492417,-0.0015683423,0.0016304492,-0.0031120556,0.0063297772,0.21546012,-0.86679524
40001003.378039,0.15818901,-0.90499401,0.0052817198,-0.0024538173,-0.0070685935,-0.003503185,0.20550959,-0.85313165
40101006.722633,0.13816877,-0.8973859,-0.0039572162,-0.0014708586,-0.0007979258,0.0010084979,0.21184768,-0.87196636
40201010.067226,0.14194085,-0.89874864,0.0018309875,-0.0021050121,-0.0019653016,-0.002129399,0.19091485,-0.86681455
40301013.41182,0.14411166,-0.8943935,0.0013465516,-0.0034030878,0.0020860627,0.0054006334,0.21051738,-0.86681461
40401016.756413,0.13567913,-0.90228921,-0.0029349232,-0.0075202347,-0.0027889227,0.001233111,0.20181203,-0.87612605
40501020.101007,0.13097785,-0.89413345,-0.0027305041,0.0012252856,0.0088630486,0.001196662,0.19202164,-0.86580861
40601023.4456,0.1307224,-0.88838899,-0.0028244252,-0.00546483,0.0050758668,-0.0038009011,0.18514656,-0.87420595
40701026.790194,0.12224128,-0.90128022,0.0037061786,0.0025367064,0.0061645354,0.0043537831,0.19523464,-0.86228478
40801030.134787,0.11171594,-0.90006047,-0.0074288626,-0.000790661,0.0034613423,0.0021656698,0.18114197,-0.87647253
40901033.479381,0.11890033,-0.90053481,0.0057881619,0.0022765952,-0.0035827833,0.0052888375,0.18687788,-0.8637116
41001036.823974,0.11274835,-0.90256375,0.002409572,0.0055447128,-0.0060348259,0.004626201,0.18557462,-0.86576897
41101040.168568,0.10572889,-0.9023726,-0.0046869079,0.0006974089,-0.0018566297,-0.0004861227,0.18709195,-0.87150836
41201043.513161,0.11554348,-0.89521408,0.0059944922,0.0027180079,-0.0062265256,0.0088850884,0.19446412,-0.88064957
41301046.857754,0.11264664,-0.89224291,0.0016976685,0.0004692255,0.0049658208,0.0068407715,0.18068226,-0.87799799
41401050.202348,0.1080297,-0.90562522,-0.0036950919,-0.0016159185,-0.0040994086,-0.0068534128,0.16568409,-0.88434511
41501053.546941,0.10141598,-0.89516872,0.0004726867,0.0011479479,0.0063150753,0.0034538573,0.16645129,-0.87382764
41601056.891535,0.10736396,-0.9021337,-0.0059115211,-0.0031657566,-0.0002971584,-0.0013300499,0.17006357,-0.87983197
41701060.236128,0.089055322,-0.91172409,0.001593435,-0.0025423167,0.0020684018,-0.0021973432,0.15890945,-0.87560672
41801063.580722,0.087594368,-0.91048586,-0.0018834003,-0.0057670027,-0.003517142,0.0070795314,0.14890684,-0.88062435
41901066.925315,0.088712201,-0.90022552,-0.001440993,0.0001935044,-0.0008406594,0.0048271394,0.15551528,-0.87449294
42001070.269909,0.074910611,-0.90940231,-0.0075077913,-0.0061697899,-8.3924271e-005,-0.0078839604,0.16078281,-0.8815546
42101073.614502,0.084640883,-0.89179134,0.0045267628,0.0021858248,0.0033890395,0.002846773,0.15173455,-0.88914979
42201076.959096,0.074015111,-0.90820211,0.0003642907,-0.0033303471,0.003726339,0.0063041029,0.14172815,-0.89140791
42301080.303689,0.075076103,-0.89417619,-0.0018524505,0.0010588539,-0.00060513,-0.0047279401,0.15042217,-0.894548
42401083.648283,0.067862086,-0.89779711,-0.0029875562,0.0016377314,0.0030348634,0.0024601526,0.14617823,-0.88919252
42501086.992876,0.065198526,-0.90885967,-0.0062716915,-1.0353094e-005,0.0037208225,0.0036209626,0.14191349,-0.88202029
42601090.337469,0.068318479,-0.90251344,-0.0062440629,0.0031737885,0.0006236947,-0.0003354533,0.14224108,-0.8878746
42701093.682063,0.072008811,-0.89982212,0.004689964,0.0045928061,0.0037591369,-0.0055321292,0.13421981,-0.88606524
42801097.026656,0.066092476,-0.90457767,0.0041983984,-0.000656618,-0.010582702,-0.0019618713,0.12233092,-0.88761455
42901100.37125,0.065304041,-0.90261734,-0.0033968298,0.0009866462,-0.0016845773,-0.000885395,0.13762692,-0.87540817
43001103.715843,0.0460626,-0.90106159,-0.0025751349,0.0017628368,-0.000641158,0.0063504246,0.12742099,-0.89708591
43101107.060437,0.047728647,-0.90900308,-0.0004213417,0.0026860477,-0.0070477198,0.0020855693,0.12433004,-0.89011073
43201110.40503,0.048148051,-0.8998872,-0.0036511566,-0.0013606814,-0.0044883122,-0.0044783233,0.11927615,-0.89103365
43301113.749624,0.050333403,-0.89533985,0.0011177794,0.0075109289,0.0030634268,0.0030465492,0.1233639,-0.89238816
43401117.094217,0.044802148,-0.90173733,0.008436501,-0.0054990286,-0.0062452699,-0.0070854337,0.10678589,-0.8974241
43501120.438811,0.042070892,-0.91016835,0.0002175866,0.0046131257,0.0036409257,0.0005003027,0.11125072,-0.89377874
43601123.783404,0.046801962,-0.90992641,-0.0034206808,0.0006697268,-0.0009637744,0.0089058531,0.10109852,-0.90253502
43701127.127998,0.035875898,-0.91116858,0.0014413135,-0.0013184586,0.0056728199,0.0006476251,0.10768827,-0.90509599
43801130.472591,0.031770233,-0.90009362,-0.0036537759,0.0057777329,-0.0041128905,0.0002003848,0.10140491,-0.90011841
43901133.817185,0.032817971,-0.91091734,0.0015280988,-0.0001668986,0.0047413241,-0.0051178755,0.10009604,-0.8939243
44001137.161778,0.017859802,-0.91072929,0.0019937244,0.0010668229,0.0067772502,0.0014552912,0.10006151,-0.89595658
44101140.506371,0.017952856,-0.8989386,0.000932031,4.4833851e-005,0.0008555133,-0.0024248271,0.099341735,-0.8860594
44201143.850965,0.025118547,-0.90325564,-0.0050079743,-0.003286619,0.0055925725,-0.0024282057,0.095824674,-0.89301264
44301147.195558,0.014536901,-0.91018438,-0.0002838955,0.0019876338,-0.0007386706,-8.634499e-005,0.080119826,-0.88947719
44401150.540152,0.015673812,-0.90376198,-0.0056862454,0.0010475394,0.0016116046,0.0019125692,0.084213734,-0.89204347
44501153.884745,-0.0021187516,-0.91106254,-0.0009769253,0.005183598,0.0002741236,0.001292489,0.074134454,-0.89305365
44601157.229339,-0.0043968423,-0.9045471,0.0033131291,-0.0008287471,0.0018722288,0.0009188009,0.078926265,-0.89920706
44701160.573932,0.0033816164,-0.90234774,0.011073265,-0.0006649569,-0.0008744372,-0.0008150411,0.08289884,-0.90521091
44801163.918526,-0.0012911927,-0.90264553,0.0044062478,-0.0004366796,0.010597179,-7.6147648e-005,0.071748316,-0.90229082
44901167.263119,-0.015296049,-0.90459001,0.0021457996,0.0032847594,0.0077980612,0.0035778757,0.071448453,-0.89180422
45001170.607713,-0.013854248,-0.91387963,-0.0007279923,-0.0024918083,0.0009197097,0.003345073,0.061060779,-0.90810305
45101173.952306,-0.012667111,-0.90993661,0.0021542946,-0.002943828,-0.0036724359,-0.0045855395,0.059589345,-0.90074855
45201177.2969,-0.0091138761,-0.90181702,-0.0009538469,0.010181514,0.0053347526,0.007254838,0.064070046,-0.90162957
45301180.641493,-0.016429808,-0.91277492,0.0005026198,0.0059036762,0.0048555066,-0.0015429622,0.051087525,-0.90192157
45401183.986086,-0.02062083,-0.90295368,0.0037839159,-0.0066283932,-0.0053065647,0.0010563253,0.044037927,-0.90150523
45501187.33068,-0.022156956,-0.90234876,0.0003834335,0.0002875078,0.0017168028,0.0026269327,0.050205078,-0.90438694
45601190.675273,-0.022971962,-0.90326995,0.0047188816,0.0021174923,0.0056921635,0.0049360762,0.047153559,-0.90044361
45701194.019867,-0.029916314,-0.89442092,-0.0060177478,0.0044146669,0.0032309222,0.0034344685,0.0299711,-0.90481871
45801197.36446,-0.039371394,-0.90033859,-0.0001742279,-0.0064677284,0.0014514091,0.0027297288,0.034585062,-0.90583354
45901200.709054,-0.035105348,-0.89587533,-0.0032138396,-0.0027156794,0.0042216247,-0.0080089821,0.037955675,-0.90537572
46001204.053647,-0.032892399,-0.91429454,-0.002116469,0.0019344928,0.0025476126,-0.0013691916,0.047240645,-0.91392905
46101207.398241,-0.041898143,-0.91533244,-0.0022635995,-0.0017694171,0.0030731338,-0.002886252,0.029792834,-0.90073842
46201210.742834,-0.039838661,-0.90161192,-0.0047302782,0.0005884147,0.0001993562,0.0028705599,0.03217626,-0.9085325
46301214.087428,-0.047042046,-0.9128812,-0.0007555955,-0.0009893264,-0.0008565905,0.0016986177,0.02870083,-0.90658301
46401217.432021,-0.053379696,-0.90170294,0.0001689505,-0.0004356138,-0.0007987686,0.0010553964,0.017386148,-0.91362703
46501220.776615,-0.05944816,-0.89817959,-0.0032566544,-0.0029075912,0.0038056062,0.0038261982,0.026835063,-0.90610099
46601224.121208,-0.048742235,-0.89806932,-0.0048254379,-0.0068987515,0.0006492771,0.0009428933,0.017050117,-0.90513611
46701227.465802,-0.067960881,-0.90183061,-0.0010444,0.0050402307,-0.001247588,0.0013171911,0.020029252,-0.91124636
46801230.810395,-0.064890839,-0.89493787,-0.0026956352,0.0010499976,0.0009718789,0.0005535496,0.015425787,-0.90873969
46901234.154988,-0.068948492,-0.90181208,0.0004931442,-0.0048394292,0.0043127579,-0.0010769872,0.015426623,-0.90897703
47001237.499582,-0.072650895,-0.90111899,-0.0018102828,0.0013570902,0.0017856689,0.00113923,0.0049522053,-0.91366303
47101240.844175,-0.081056215,-0.90093899,0.0054774084,0.0024483728,-0.0059476499,0.0003326352,-0.0023687915,-0.9106667
47201244.188769,-0.07885436,-0.89831018,-0.0019605618,0.0011140393,-0.0051766299,-0.0005465262,0.0024309838,-0.91265017
47301247.533362,-0.084003486,-0.89269644,0.0024995888,0.0016964966,0.0024147995,0.0025595957,0.0018682831,-0.92209661
47401250.877956,-0.088959672,-0.90534431,-0.000560327,0.0083393576,-0.0004722816,-0.0041201813,-0.017588243,-0.92188048
47501254.222549,-0.095980696,-0.89975244,0.0044419267,0.0005926695,0.0029915755,-0.003141433,-0.010852247,-0.90977526
47601257.567143,-0.092801854,-0.89594477,-0.0015534605,0.0041966527,-0.0008774804,-0.0029983551,-0.010145315,-0.91340911
47701260.911736,-0.093722433,-0.90944004,0.0001118594,-0.0047986638,0.0020373289,0.0028754962,-0.0065647978,-0.91921091
47801264.25633,-0.097272113,-0.89839613,-0.0006905172,-0.003592727,0.001461201,-0.0001939895,-0.016920257,-0.91513222
47901267.600923,-0.10059145,-0.89735609,0.0004376686,-0.0002065196,-0.0009571695,0.0002548229,-0.014829629,-0.91452032
48001270.945517,-0.10827519,-0.89711273,-0.0021673772,-0.0043170452,-0.0031627554,2.6564705e-005,-0.020085381,-0.9049052
48101274.29011,-0.10620668,-0.90197432,0.0026449524,0.0015993089,-8.3807718e-005,-0.0006631776,-0.028156046,-0.90792793
48201277.634704,-0.10558541,-0.90325934,-0.0015372999,0.0024815574,-0.0071186125,-0.0015803378,-0.041267052,-0.91865134
48301280.979297,-0.11565299,-0.8997817,-0.0063466178,-0.0064228056,0.0014595441,0.011600023,-0.028159777,-0.92771727
48401284.32389,-0.10960418,-0.90030414,-0.011555091,0.0041335807,-0.0048156823,0.005356011,-0.032094933,-0.91706294
48501287.668484,-0.11343705,-0.898579,0.0038927384,0.0054805991,0.0050266641,0.0023045952,-0.044975601,-0.91931808
48601291.013077,-0.12084789,-0.89767605,-0.0040825359,-0.0007130972,-0.0045688786,-0.000309602,-0.037243925,-0.93737912
48701294.357671,-0.12367334,-0.89832938,0.0006077292,0.0013647261,-0.0031682898,0.0033001751,-0.043366387,-0.91510415
48801297.702264,-0.13472512,-0.89638352,-0.0029322025,-0.0023231928,-0.0054098833,-0.0025731116,-0.044916857,-0.90924925
48901301.046858,-0.13532673,-0.88960361,0.0002848092,0.0040142755,0.0036985476,0.0045503126,-0.050901648,-0.92471641
