!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 15:59:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
944531255.22593,0.25554132,-0.8506155
944631258.57052,0.25279111,-0.85112834
944731261.91511,0.25011519,-0.85216725
944831265.25971,0.24714988,-0.85277438
944931268.6043,0.24441148,-0.8536672
945031271.94889,0.24152961,-0.85432702
945131275.29349,0.23869193,-0.85514402
945231278.63808,0.23607731,-0.85573596
945331281.98267,0.23345341,-0.85651243
945431285.32727,0.23050863,-0.85721916
945531288.67186,0.22789304,-0.85750419
945631292.01646,0.22494976,-0.85854083
945731295.36105,0.22217351,-0.85914373
945831298.70564,0.21958928,-0.86011493
945931302.05024,0.21670116,-0.86056036
946031305.39483,0.21365407,-0.86114788
946131308.73942,0.21108858,-0.8621853
946231312.08402,0.20855638,-0.86275429
946331315.42861,0.20541295,-0.86338592
946431318.7732,0.20270805,-0.86405295
946531322.1178,0.19969024,-0.86448628
946631325.46239,0.19702955,-0.86515999
946731328.80698,0.19410579,-0.8650853
946831332.15158,0.19135329,-0.86634421
946931335.49617,0.18857682,-0.86688632
947031338.84076,0.18575566,-0.867567
947131342.18536,0.18288752,-0.86824608
947231345.52995,0.18003243,-0.86855811
947331348.87454,0.17702132,-0.86869746
947431352.21914,0.17445314,-0.86936009
947531355.56373,0.17165536,-0.87016308
947631358.90832,0.16893174,-0.87042797
947731362.25292,0.16581437,-0.87134922
947831365.59751,0.16283609,-0.87177557
947931368.94211,0.16022398,-0.87190527
948031372.2867,0.15736263,-0.87282115
948131375.63129,0.15456513,-0.87268478
948231378.97589,0.15157014,-0.87334031
948331382.32048,0.14892533,-0.87363517
948431385.66507,0.14592531,-0.8741914
948531389.00967,0.14314243,-0.87449181
948631392.35426,0.14025502,-0.8752377
948731395.69885,0.13743629,-0.87584591
948831399.04345,0.13471317,-0.87614244
948931402.38804,0.13184811,-0.87641174
949031405.73263,0.1287376,-0.87647212
949131409.07723,0.12604982,-0.87710637
949231412.42182,0.12321088,-0.87743574
949331415.76641,0.12011646,-0.87739581
949431419.11101,0.11743602,-0.87804306
949531422.4556,0.11451046,-0.87848634
949631425.80019,0.1117814,-0.87920201
949731429.14479,0.1088122,-0.87958181
949831432.48938,0.10596894,-0.87962061
949931435.83397,0.10313054,-0.8800351
950031439.17857,0.099932276,-0.88025236
950131442.52316,0.097378694,-0.88051552
950231445.86775,0.094287969,-0.88082731
950331449.21235,0.091393627,-0.88132167
950431452.55694,0.088492163,-0.88138872
950531455.90154,0.085611127,-0.8817699
950631459.24613,0.083203018,-0.88202298
950731462.59072,0.079892017,-0.88215035
950831465.93532,0.077084891,-0.88230312
950931469.27991,0.074189626,-0.88218766
951031472.6245,0.071217917,-0.88246363
951131475.9691,0.068543985,-0.88318217
951231479.31369,0.065576151,-0.88315254
951331482.65828,0.062634349,-0.88351452
951431486.00288,0.059642281,-0.8839125
951531489.34747,0.056775704,-0.88381732
951631492.69206,0.053914618,-0.88393098
951731496.03666,0.050939087,-0.88410324
951831499.38125,0.048262052,-0.88412333
951931502.72584,0.045304213,-0.8843258
952031506.07044,0.042277455,-0.88447839
952131509.41503,0.039243441,-0.88496667
952231512.75962,0.03627434,-0.88496143
952331516.10422,0.033677895,-0.88498265
952431519.44881,0.030658815,-0.88494557
952531522.7934,0.02788521,-0.88514513
952631526.138,0.025004815,-0.88533944
952731529.48259,0.021989172,-0.88568091
952831532.82718,0.019103294,-0.88523585
952931536.17178,0.016319346,-0.88508064
953031539.51637,0.013423997,-0.88544577
953131542.86097,0.010168117,-0.88583428
953231546.20556,0.0075940453,-0.88541973
953331549.55015,0.0047109611,-0.88525081
953431552.89475,0.0016812544,-0.8856287
953531556.23934,-0.0013819357,-0.88578153
953631559.58393,-0.0042409748,-0.88568258
953731562.92853,-0.0072313789,-0.88528442
953831566.27312,-0.010028733,-0.88540703
953931569.61771,-0.012957,-0.8851645
954031572.96231,-0.016011519,-0.88522524
954131576.3069,-0.018701108,-0.88540298
954231579.65149,-0.021659771,-0.88541245
954331582.99609,-0.024306275,-0.88502163
954431586.34068,-0.027425857,-0.88528019
954531589.68527,-0.030537548,-0.88499361
954631593.02987,-0.033354864,-0.88503498
954731596.37446,-0.036552209,-0.88498664
954831599.71905,-0.039155681,-0.88462204
954931603.06365,-0.042070758,-0.88455725
955031606.40824,-0.045198109,-0.88472664
955131609.75283,-0.048078917,-0.88384318
955231613.09743,-0.050894056,-0.88404089
955331616.44202,-0.053914942,-0.88384759
955431619.78661,-0.056761112,-0.88347888
955531623.13121,-0.059798732,-0.88386846
955631626.4758,-0.06277661,-0.88357061
955731629.8204,-0.065656453,-0.88319421
955831633.16499,-0.068537921,-0.88320357
955931636.50958,-0.071522802,-0.88291281
956031639.85418,-0.074439168,-0.88278311
956131643.19877,-0.077420957,-0.88211834
956231646.54336,-0.080258213,-0.88175023
956331649.88796,-0.083147712,-0.88175964
956431653.23255,-0.086123444,-0.8816644
956531656.57714,-0.089188956,-0.88144106
956631659.92174,-0.091919497,-0.8808434
956731663.26633,-0.094883576,-0.88071817
956831666.61092,-0.097807415,-0.880256
956931669.95552,-0.10063854,-0.87992036
957031673.30011,-0.1035626,-0.87986511
957131676.6447,-0.10665615,-0.8795597
957231679.9893,-0.10958083,-0.87893689
957331683.33389,-0.11251535,-0.87838429
957431686.67848,-0.11549277,-0.87827688
957531690.02308,-0.11824011,-0.8782413
957631693.36767,-0.1213387,-0.87752545
957731696.71226,-0.12423737,-0.87709993
957831700.05686,-0.12737918,-0.87682164
957931703.40145,-0.13002148,-0.87626851
958031706.74604,-0.13283621,-0.87580472
958131710.09064,-0.13579932,-0.87538111
958231713.43523,-0.13862297,-0.87519455
958331716.77983,-0.1418218,-0.8748486
958431720.12442,-0.14488037,-0.87431496
958531723.46901,-0.14774269,-0.87382275
958631726.81361,-0.15050006,-0.87288606
958731730.1582,-0.1532474,-0.87237418
958831733.50279,-0.15646933,-0.87233442
958931736.84739,-0.15942822,-0.87172377
959031740.19198,-0.16213626,-0.87111777
959131743.53657,-0.16506377,-0.87071449
959231746.88117,-0.16802292,-0.87029934
959331750.22576,-0.17086378,-0.86975247
959431753.57035,-0.17382434,-0.8690958
959531756.91495,-0.1767247,-0.86825001
959631760.25954,-0.1798984,-0.86788559
959731763.60413,-0.18288879,-0.86727977
959831766.94873,-0.18572979,-0.86663514
959931770.29332,-0.18843883,-0.8663218
960031773.63791,-0.19152671,-0.86557555
960131776.98251,-0.19447386,-0.86502141
960231780.3271,-0.19722825,-0.86416388
960331783.67169,-0.20024325,-0.86357754
960431787.01629,-0.20301589,-0.86290294
960531790.36088,-0.20583957,-0.86229795
960631793.70548,-0.2088962,-0.86147094
960731797.05007,-0.2118632,-0.86096108
960831800.39466,-0.21482663,-0.86002719
960931803.73926,-0.21774735,-0.85936511
961031807.08385,-0.22060783,-0.85873526
961131810.42844,-0.22314195,-0.8580907
961231813.77304,-0.22620802,-0.8573665
961331817.11763,-0.22914413,-0.85687107
961431820.46222,-0.23194021,-0.85618722
961531823.80682,-0.23500612,-0.85556966
961631827.15141,-0.23788795,-0.85475254
961731830.496,-0.24069409,-0.85374349
961831833.8406,-0.24380687,-0.85314959
961931837.18519,-0.2464543,-0.85229319
962031840.52978,-0.24955301,-0.85140127
962131843.87438,-0.2522977,-0.85041094
962231847.21897,-0.25511837,-0.84991831
962331850.56356,-0.25796971,-0.84905154
962431853.90816,-0.26117095,-0.84817666
962531857.25275,-0.26399627,-0.84756011
962631860.59734,-0.2666817,-0.84633803
962731863.94194,-0.26938632,-0.84523404
962831867.28653,-0.27252913,-0.84440958
962931870.63112,-0.27543578,-0.84375918
963031873.97572,-0.2783677,-0.84296715
963131877.32031,-0.2812334,-0.84208018
963231880.66491,-0.2841008,-0.84140986
963331884.0095,-0.28694457,-0.84031838
963431887.35409,-0.28947613,-0.83919424
963531890.69869,-0.29237083,-0.83810711
963631894.04328,-0.2953822,-0.83735693
963731897.38787,-0.29836392,-0.83642435
963831900.73247,-0.30114123,-0.83519107
963931904.07706,-0.30415344,-0.83454263
964031907.42165,-0.30700913,-0.83326507
964131910.76625,-0.30977666,-0.83226204
964231914.11084,-0.31243539,-0.83155274
964331917.45543,-0.3153038,-0.83019912
964431920.80003,-0.31830192,-0.82902688
964531924.14462,-0.32111022,-0.82819659
964631927.48921,-0.32413056,-0.82775313
964731930.83381,-0.32678589,-0.826231
964831934.1784,-0.32949087,-0.82512003
964931937.52299,-0.33251771,-0.82406574
965031940.86759,-0.33517346,-0.82276493
965131944.21218,-0.33799449,-0.82193011
965231947.55677,-0.34075001,-0.82062572
965331950.90137,-0.34377196,-0.81960863
965431954.24596,-0.3466796,-0.81861794
965531957.59055,-0.34929872,-0.81737518
965631960.93515,-0.35222432,-0.81607467
965731964.27974,-0.35511833,-0.8149386
965831967.62434,-0.35789105,-0.81380016
965931970.96893,-0.3606129,-0.81255126
966031974.31352,-0.3634069,-0.81133366
966131977.65812,-0.36620212,-0.81016415
966231981.00271,-0.36889851,-0.80911815
966331984.3473,-0.37180564,-0.80766147
966431987.6919,-0.37475935,-0.80687946
966531991.03649,-0.37743124,-0.80558175
966631994.38108,-0.38029078,-0.80428278
966731997.72568,-0.38285747,-0.80312842
966832001.07027,-0.38555789,-0.80157793
966932004.41486,-0.38847807,-0.80012357
967032007.75946,-0.39116234,-0.79903764
967132011.10405,-0.39380902,-0.7977863
967232014.44864,-0.39694744,-0.79638803
967332017.79324,-0.39971092,-0.79510093
967432021.13783,-0.40276638,-0.79404116
967532024.48242,-0.40525979,-0.7924726
967632027.82702,-0.40782967,-0.79105204
967732031.17161,-0.41047055,-0.78944004
967832034.5162,-0.413403,-0.78803521
967932037.8608,-0.41618875,-0.78684634
968032041.20539,-0.41887578,-0.785308
968132044.54998,-0.4215863,-0.78405493
968232047.89458,-0.42436981,-0.78296924
968332051.23917,-0.42717019,-0.78169101
968432054.58377,-0.42975426,-0.78002244
968532057.92836,-0.43245953,-0.77863348
968632061.27295,-0.43512511,-0.77707863
968732064.61755,-0.43812701,-0.77568179
968832067.96214,-0.44077811,-0.77429855
968932071.30673,-0.44338518,-0.77303278
969032074.65133,-0.44610545,-0.77140284
969132077.99592,-0.44864643,-0.76958442
969232081.34051,-0.45136991,-0.76827151
969332084.68511,-0.45430684,-0.76684177
969432088.0297,-0.45711499,-0.76536149
969532091.37429,-0.4596532,-0.763798
969632094.71889,-0.4622848,-0.76201499
969732098.06348,-0.46506834,-0.76023608
969832101.40807,-0.46783,-0.75915933
969932104.75267,-0.47044221,-0.75760049
970032108.09726,-0.47306865,-0.75602186
970132111.44185,-0.47576663,-0.75453156
970232114.78645,-0.47835562,-0.7527225
970332118.13104,-0.4810265,-0.75128782
970432121.47563,-0.48353299,-0.74954206
970532124.82023,-0.48622754,-0.74784243
970632128.16482,-0.48895147,-0.74628657
970732131.50942,-0.49174228,-0.74478251
970832134.85401,-0.49411485,-0.7429412
970932138.1986,-0.49671486,-0.74135679
971032141.5432,-0.49931431,-0.73964608
971132144.88779,-0.5020352,-0.73798215
971232148.23238,-0.5046708,-0.73614168
971332151.57698,-0.50767654,-0.7345199
971432154.92157,-0.5099023,-0.73290581
971532158.26616,-0.51241016,-0.73112029
971632161.61076,-0.51503736,-0.72931254
971732164.95535,-0.51764864,-0.72772521
971832168.29994,-0.52062297,-0.72615415
971932171.64454,-0.5229162,-0.72404104
972032174.98913,-0.52542031,-0.72230107
972132178.33372,-0.52814424,-0.72091532
972232181.67832,-0.53069514,-0.71889621
972332185.02291,-0.53330821,-0.71705306
972432188.3675,-0.53564882,-0.71511745
972532191.7121,-0.5385353,-0.71348655
972632195.05669,-0.54109812,-0.71174341
972732198.40128,-0.54339474,-0.70957965
972832201.74588,-0.54597145,-0.70795065
972932205.09047,-0.54848403,-0.70624018
973032208.43506,-0.55096668,-0.70440763
973132211.77966,-0.5533101,-0.70226997
973232215.12425,-0.55626422,-0.70072401
973332218.46885,-0.55859113,-0.6986717
973432221.81344,-0.56089824,-0.69638491
973532225.15803,-0.56337833,-0.69448102
973632228.50263,-0.56616598,-0.69295007
973732231.84722,-0.56870055,-0.69091743
973832235.19181,-0.57116205,-0.68899888
973932238.53641,-0.57349277,-0.68692428
974032241.881,-0.57573748,-0.68494624
974132245.22559,-0.57839894,-0.68311149
974232248.57019,-0.58103961,-0.68139029
974332251.91478,-0.5835768,-0.67917818
974432255.25937,-0.58573723,-0.67691219
974532258.60397,-0.58842534,-0.67520094
974632261.94856,-0.59075522,-0.67320418
974732265.29315,-0.5929575,-0.67108035
974832268.63775,-0.59570605,-0.66922873
974932271.98234,-0.59806871,-0.66715014
975032275.32693,-0.60046518,-0.66492188
975132278.67153,-0.60287553,-0.66281259
975232282.01612,-0.60530484,-0.66079712
975332285.36071,-0.60760522,-0.65867275
975432288.70531,-0.61002314,-0.65653902
975532292.0499,-0.61254519,-0.65428817
975632295.39449,-0.61492908,-0.65251416
975732298.73909,-0.61714345,-0.6501416
975832302.08368,-0.61943501,-0.64801168
975932305.42828,-0.62207854,-0.64601189
976032308.77287,-0.62436539,-0.64399683
976132312.11746,-0.62679785,-0.64171243
976232315.46206,-0.62915701,-0.63962317
976332318.80665,-0.63150495,-0.63759601
976432322.15124,-0.63392645,-0.63527477
976532325.49584,-0.63608742,-0.63285857
976632328.84043,-0.63829958,-0.63064271
976732332.18502,-0.64061099,-0.62858742
976832335.52962,-0.6429714,-0.62642193
976932338.87421,-0.64500016,-0.62395668
977032342.2188,-0.64765,-0.62186557
977132345.5634,-0.64981127,-0.61966461
977232348.90799,-0.65217,-0.61737585
977332352.25258,-0.65445417,-0.61520118
977432355.59718,-0.65664077,-0.61296147
977532358.94177,-0.65873587,-0.61047107
977632362.28636,-0.66099441,-0.60821122
977732365.63096,-0.66318125,-0.60588789
977832368.97555,-0.66551536,-0.60370678
977932372.32014,-0.66759992,-0.60125911
978032375.66474,-0.66972029,-0.59870023
978132379.00933,-0.67241341,-0.59682763
978232382.35392,-0.67455721,-0.59434098
978332385.69852,-0.67688227,-0.59197664
978432389.04311,-0.67858732,-0.58946818
978532392.38771,-0.68098187,-0.58734524
978632395.7323,-0.68326569,-0.58488089
978732399.07689,-0.68538105,-0.58248711
978832402.42149,-0.68757248,-0.580051
978932405.76608,-0.68972617,-0.57765824
979032409.11067,-0.6919257,-0.5752362
979132412.45527,-0.69394207,-0.57274705
979232415.79986,-0.69612205,-0.57029802
979332419.14445,-0.69856709,-0.56809211
979432422.48905,-0.70033729,-0.56554949
979532425.83364,-0.70255202,-0.56309223
979632429.17823,-0.70479333,-0.5606553
979732432.52283,-0.70663691,-0.5580259
979832435.86742,-0.70874155,-0.55553508
979932439.21201,-0.71068871,-0.55306584
980032442.55661,-0.7129181,-0.55067557
980132445.9012,-0.71476454,-0.54791874
980232449.24579,-0.71683109,-0.54534298
980332452.59039,-0.71920323,-0.54329604
980432455.93498,-0.7210449,-0.54044479
980532459.27957,-0.72325808,-0.53793943
980632462.62417,-0.72506255,-0.53545362
980732465.96876,-0.72683251,-0.53267616
980832469.31335,-0.7289471,-0.53025097
980932472.65795,-0.73121184,-0.52756602
981032476.00254,-0.73304993,-0.52514243
981132479.34714,-0.73506534,-0.52232695
981232482.69173,-0.73717576,-0.5197587
981332486.03632,-0.73893785,-0.51711243
981432489.38092,-0.74077529,-0.51434761
981532492.72551,-0.74258769,-0.51164794
981632496.0701,-0.74487627,-0.50927591
981732499.4147,-0.74677563,-0.50679874
981832502.75929,-0.74868816,-0.50403988
981932506.10388,-0.75049573,-0.50124776
982032509.44848,-0.75234467,-0.49850681
982132512.79307,-0.75434899,-0.49593583
982232516.13766,-0.75647318,-0.49337393
982332519.48226,-0.75818169,-0.49062538
982432522.82685,-0.76019174,-0.48791364
982532526.17144,-0.76189482,-0.48511571
982632529.51604,-0.76362938,-0.48253196
982732532.86063,-0.76562089,-0.47976574
982832536.20522,-0.7674582,-0.47694093
982932539.54982,-0.76931524,-0.47412169
983032542.89441,-0.77068675,-0.47124976
983132546.239,-0.77278215,-0.46870285
983232549.5836,-0.7745738,-0.46587065
983332552.92819,-0.77621084,-0.46299356
983432556.27278,-0.77804893,-0.46044505
983532559.61738,-0.77977741,-0.45770928
983632562.96197,-0.78137392,-0.45471987
983732566.30657,-0.78319383,-0.45185
983832569.65116,-0.78502434,-0.44908151
983932572.99575,-0.78699952,-0.44639808
984032576.34035,-0.78845716,-0.44362617
984132579.68494,-0.79004717,-0.44053826
984232583.02953,-0.7918427,-0.43777403
984332586.37413,-0.79357356,-0.43500692
984432589.71872,-0.79513484,-0.43214387
984532593.06331,-0.79664493,-0.42918995
984632596.40791,-0.79860747,-0.42634687
984732599.7525,-0.80002981,-0.42345414
984832603.09709,-0.80176181,-0.42061555
984932606.44169,-0.8034122,-0.41765326
985032609.78628,-0.80511004,-0.41490039
985132613.13087,-0.8067205,-0.41197258
985232616.47547,-0.80819905,-0.40899542
985332619.82006,-0.80990666,-0.40606543
985432623.16465,-0.81144005,-0.40309441
985532626.50925,-0.81306589,-0.40024167
985632629.85384,-0.81439406,-0.39711773
985732633.19843,-0.81595594,-0.39415929
985832636.54303,-0.81735945,-0.39131996
985932639.88762,-0.81917131,-0.38841927
986032643.23222,-0.82066375,-0.38542774
986132646.57681,-0.82187849,-0.38225493
986232649.9214,-0.82375133,-0.37960595
986332653.266,-0.82503206,-0.37646055
986432656.61059,-0.82634777,-0.37332174
986532659.95518,-0.82777542,-0.37027866
986632663.29978,-0.82943732,-0.36731267
986732666.64437,-0.83086658,-0.36442807
986832669.98896,-0.83245724,-0.36132595
986932673.33356,-0.83363205,-0.35840082
987032676.67815,-0.83519381,-0.35544461
987132680.02274,-0.83647311,-0.35227826
987232683.36734,-0.83759123,-0.34906963
987332686.71193,-0.83909404,-0.34612444
987432690.05652,-0.84070253,-0.34310734
987532693.40112,-0.84202242,-0.33995578
987632696.74571,-0.84332824,-0.33683339
987732700.0903,-0.84450871,-0.33380812
987832703.4349,-0.84604597,-0.33079329
987932706.77949,-0.84730989,-0.327703
988032710.12408,-0.84836084,-0.32442626
988132713.46868,-0.84981698,-0.32135624
988232716.81327,-0.85116482,-0.31838825
988332720.15786,-0.85245371,-0.31533617
988432723.50246,-0.85385108,-0.31225395
988532726.84705,-0.85498446,-0.30905479
988632730.19165,-0.856242,-0.30584341
988732733.53624,-0.85720539,-0.30260813
988832736.88083,-0.85837579,-0.29951471
988932740.22543,-0.8598333,-0.29638964
989032743.57002,-0.86084437,-0.2932601
989132746.91461,-0.86209196,-0.29022157
989232750.25921,-0.86325681,-0.28703004
989332753.6038,-0.86441797,-0.28388801
989432756.94839,-0.86561793,-0.2807245
989532760.29299,-0.8667382,-0.27744895
989632763.63758,-0.86798131,-0.27425769
989732766.98217,-0.86880362,-0.27093771
989832770.32677,-0.86994207,-0.26774681
989932773.67136,-0.87108773,-0.26452127
990032777.01595,-0.87196922,-0.26131359
990132780.36055,-0.87313503,-0.25807443
990232783.70514,-0.87418288,-0.25481293
990332787.04973,-0.87530416,-0.25166908
990432790.39433,-0.87624365,-0.24847151
990532793.73892,-0.8772279,-0.2451829
990632797.08351,-0.87796187,-0.24186623
990732800.42811,-0.8789925,-0.23856565
990832803.7727,-0.87992775,-0.2353518
990932807.11729,-0.88118023,-0.23217565
991032810.46189,-0.88199145,-0.22885935
991132813.80648,-0.88292408,-0.22561117
991232817.15108,-0.88388401,-0.22238134
991332820.49567,-0.88483071,-0.21904366
991432823.84026,-0.88562298,-0.21577595
991532827.18486,-0.886406,-0.2124625
991632830.52945,-0.88715768,-0.20913339
991732833.87404,-0.88824713,-0.20588404
991832837.21864,-0.88905478,-0.20252898
991932840.56323,-0.8900755,-0.19944188
992032843.90782,-0.89085853,-0.19607438
992132847.25242,-0.89183944,-0.19286653
992232850.59701,-0.8926425,-0.18946089
992332853.9416,-0.89317602,-0.18608943
992432857.2862,-0.8940981,-0.18273158
992532860.63079,-0.89481115,-0.17947048
992632863.97538,-0.89583665,-0.17612369
992732867.31998,-0.89628625,-0.17273712
992832870.66457,-0.89671922,-0.16931508
992932874.00916,-0.89737248,-0.16591136
993032877.35376,-0.8987062,-0.16273196
993132880.69835,-0.89913803,-0.15927388
993232884.04294,-0.89980435,-0.15596385
993332887.38754,-0.90049571,-0.15264997
993432890.73213,-0.90085167,-0.14929183
993532894.07672,-0.90151286,-0.14595628
993632897.42132,-0.90240908,-0.14260639
993732900.76591,-0.90299207,-0.13921826
993832904.11051,-0.90375447,-0.13589832
993932907.4551,-0.90401554,-0.13242543
994032910.79969,-0.90447271,-0.12900585
994132914.14429,-0.90527964,-0.12564516
994232917.48888,-0.90571523,-0.12219345
994332920.83347,-0.9064098,-0.11886167
994432924.17807,-0.90699345,-0.11544575
994532927.52266,-0.90736324,-0.11210732
994632930.86725,-0.90809429,-0.10869806
994732934.21185,-0.90854257,-0.10535136
994832937.55644,-0.9088704,-0.10189923
994932940.90103,-0.90952682,-0.098559685
995032944.24563,-0.90985733,-0.095017143
995132947.59022,-0.9102115,-0.091631733
995232950.93481,-0.91074389,-0.088286303
995332954.27941,-0.91121191,-0.084906802
995432957.624,-0.91161555,-0.081483729
995532960.96859,-0.91199934,-0.077965699
995632964.31319,-0.91253245,-0.074519686
995732967.65778,-0.91266513,-0.0711613
995832971.00237,-0.91306543,-0.067775771
995932974.34697,-0.91311771,-0.064312756
996032977.69156,-0.91339749,-0.060838953
996132981.03615,-0.91379452,-0.057375669
996232984.38075,-0.91410166,-0.053949922
996332987.72534,-0.91439945,-0.050528582
996432991.06994,-0.91458112,-0.047083251
996532994.41453,-0.91492397,-0.043669965
996632997.75912,-0.91510588,-0.040263142
996733001.10372,-0.91532898,-0.036744915
996833004.44831,-0.91570252,-0.033397935
996933007.7929,-0.91567069,-0.02984016
997033011.1375,-0.91589797,-0.02630393
997133014.48209,-0.91600239,-0.022807121
997233017.82668,-0.91622889,-0.019517208
997333021.17128,-0.91653657,-0.015996762
997433024.51587,-0.91637266,-0.012502922
997533027.86046,-0.91662508,-0.0090987952
997633031.20506,-0.91682488,-0.0056236708
997733034.54965,-0.91684324,-0.0022087262
997833037.89424,-0.91692966,0.0013253522
997933041.23884,-0.91644114,0.0047536353
998033044.58343,-0.91680372,0.0082057286
998133047.92802,-0.9172802,0.011643848
998233051.27262,-0.91675669,0.01522442
998333054.61721,-0.9168849,0.018597992
998433057.9618,-0.91682887,0.022122726
998533061.3064,-0.9172098,0.025556626
998633064.65099,-0.91695637,0.02899529
998733067.99559,-0.91686416,0.032581046
998833071.34018,-0.91689467,0.036033764
998933074.68477,-0.91695273,0.039383363
999033078.02937,-0.91663325,0.042883329
999133081.37396,-0.91674536,0.046448324
999233084.71855,-0.91645396,0.049914826
999333088.06315,-0.91595793,0.053403039
999433091.40774,-0.91588587,0.05680462
999533094.75233,-0.91586083,0.060270485
999633098.09693,-0.91579086,0.063847758
999733101.44152,-0.91568506,0.067168675
999833104.78611,-0.91563535,0.070681028
999933108.13071,-0.91530132,0.074175976
1000033111.4753,-0.9154191,0.077214278
1000133114.8199,-0.91520727,0.080788732
1000233118.1645,-0.91480607,0.084335513
1000333121.5091,-0.91456532,0.087768443
1000433124.8537,-0.91480565,0.091235824
1000533128.1983,-0.91400254,0.094751492
1000633131.5429,-0.91390181,0.098084152
1000733134.8875,-0.91359317,0.1014924
1000833138.232,-0.91323972,0.10508014
1000933141.5766,-0.91255927,0.1084875
1001033144.9212,-0.91242343,0.11198016
1001133148.2658,-0.91211897,0.11553621
1001233151.6104,-0.91144383,0.11893535
1001333154.955,-0.91125411,0.12241894
1001433158.2996,-0.91091603,0.12590382
1001533161.6442,-0.91040647,0.12935889
1001633164.9888,-0.90987664,0.13276565
1001733168.3334,-0.9097839,0.13637666
1001833171.678,-0.90897572,0.13977951
1001933175.0226,-0.90845829,0.14323451
1002033178.3672,-0.90786308,0.14658225
1002133181.7118,-0.90731126,0.15008593
1002233185.0564,-0.90678644,0.15356065
1002333188.4009,-0.90635699,0.15700486
1002433191.7455,-0.9057759,0.16054644
1002533195.0901,-0.90534294,0.16408314
1002633198.4347,-0.90463239,0.16743781
1002733201.7793,-0.9039219,0.17087582
1002833205.1239,-0.90324694,0.17429817
1002933208.4685,-0.90281117,0.17765076
1003033211.8131,-0.90194082,0.18115465
1003133215.1577,-0.90152085,0.18464082
1003233218.5023,-0.90065157,0.18805523
1003333221.8469,-0.90026879,0.19148903
1003433225.1915,-0.89950603,0.19493514
1003533228.5361,-0.89886719,0.19841404
1003633231.8807,-0.89819974,0.2019444
1003733235.2253,-0.89739788,0.20533915
1003833238.5699,-0.89635217,0.20871407
1003933241.9144,-0.89569992,0.21224448
1004033245.259,-0.89486039,0.21552846
1004133248.6036,-0.89423108,0.21896514
1004233251.9482,-0.89358896,0.2224534
1004333255.2928,-0.89280194,0.22583848
1004433258.6374,-0.89163554,0.22916844
1004533261.982,-0.8909061,0.23263642
1004633265.3266,-0.88982433,0.23605135
1004733268.6712,-0.8890397,0.23942333
1004833272.0158,-0.88847506,0.2427503
1004933275.3604,-0.88757837,0.2460798
1005033278.705,-0.88678265,0.24959706
1005133282.0496,-0.88541955,0.25291777
1005233285.3942,-0.88456124,0.2563329
1005333288.7388,-0.88405311,0.25992545
1005433292.0833,-0.88297242,0.263192
1005533295.4279,-0.88186401,0.26650167
1005633298.7725,-0.88079435,0.26992968
1005733302.1171,-0.87977952,0.27322578
1005833305.4617,-0.87860751,0.2766211
1005933308.8063,-0.87741172,0.27995098
1006033312.1509,-0.8767032,0.28329429
1006133315.4955,-0.8756032,0.2867201
1006233318.8401,-0.87455696,0.2901381
1006333322.1847,-0.87339014,0.29344359
1006433325.5293,-0.87246442,0.29686055
1006533328.8739,-0.87117076,0.30011016
1006633332.2185,-0.87012839,0.3035273
1006733335.5631,-0.86901951,0.30683064
1006833338.9077,-0.86767048,0.31004587
1006933342.2522,-0.86676109,0.31344479
1007033345.5968,-0.86530757,0.31657028
1007133348.9414,-0.86424851,0.32002398
1007233352.286,-0.86292863,0.3232151
1007333355.6306,-0.86188406,0.32655814
1007433358.9752,-0.86047173,0.32986668
1007533362.3198,-0.85893768,0.33309743
1007633365.6644,-0.85804778,0.33653206
1007733369.009,-0.85704505,0.33981475
1007833372.3536,-0.85557008,0.34321249
1007933375.6982,-0.85436589,0.34638691
1008033379.0428,-0.8527863,0.34960499
1008133382.3874,-0.85164171,0.35284778
1008233385.732,-0.85029793,0.35613301
1008333389.0766,-0.84859264,0.3593812
1008433392.4212,-0.84716159,0.36245731
1008533395.7657,-0.84600842,0.36585543
1008633399.1103,-0.84466839,0.36905462
1008733402.4549,-0.8433938,0.37246296
1008833405.7995,-0.84244829,0.37569681
1008933409.1441,-0.84068149,0.37891585
1009033412.4887,-0.83929181,0.3821626
1009133415.8333,-0.83756638,0.38508946
1009233419.1779,-0.83623034,0.38849837
1009333422.5225,-0.83456212,0.39151901
1009433425.8671,-0.83317161,0.39484265
1009533429.2117,-0.83213234,0.39812133
1009633432.5563,-0.83024371,0.40115309
1009733435.9009,-0.82887405,0.40439948
1009833439.2455,-0.82724565,0.40762779
1009933442.5901,-0.82567215,0.41069457
1010033445.9346,-0.82379842,0.41375786
1010133449.2792,-0.82256955,0.41714334
1010233452.6238,-0.82100409,0.42019922
1010333455.9684,-0.81932926,0.42324218
1010433459.313,-0.81760645,0.42620996
1010533462.6576,-0.81578606,0.42949888
1010633466.0022,-0.81426221,0.43264744
1010733469.3468,-0.81278622,0.43580231
1010833472.6914,-0.81099963,0.43892998
1010933476.036,-0.8092398,0.44190195
1011033479.3806,-0.80772573,0.44507402
1011133482.7252,-0.80594295,0.44809136
