!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:15:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG)
621320445.49985,0.57719654,-0.20493084
621420448.84444,0.58464575,-0.20262857
621520452.18904,0.58732581,-0.20323361
621620455.53363,0.58886826,-0.20595858
621720458.87822,0.57916766,-0.21423884
621820462.22282,0.58451509,-0.21202272
621920465.56741,0.58954984,-0.20493133
622020468.912,0.58445716,-0.19732311
622120472.2566,0.57733679,-0.20082973
622220475.60119,0.58387685,-0.19701424
622320478.94578,0.58886957,-0.20308478
622420482.29038,0.58334345,-0.19504671
622520485.63497,0.58633471,-0.20619309
622620488.97956,0.59130567,-0.20157224
622720492.32416,0.59203964,-0.20102552
622820495.66875,0.59629977,-0.20056356
622920499.01334,0.59266245,-0.20327684
623020502.35794,0.58036953,-0.20334825
623120505.70253,0.58229905,-0.2068665
623220509.04713,0.59202063,-0.21156324
623320512.39172,0.59658039,-0.2106262
623420515.73631,0.58069915,-0.20164087
623520519.08091,0.58285105,-0.21519944
623620522.4255,0.58629286,-0.20935813
623720525.77009,0.58825439,-0.20700197
623820529.11469,0.59258252,-0.19878863
623920532.45928,0.5824523,-0.19746198
624020535.80387,0.58774024,-0.21024995
624120539.14847,0.58399284,-0.19719715
624220542.49306,0.58333355,-0.18422069
624320545.83765,0.58035791,-0.21050936
624420549.18225,0.58996379,-0.20695651
624520552.52684,0.58371377,-0.21121483
624620555.87143,0.57566357,-0.20981589
624720559.21603,0.58493114,-0.20912018
624820562.56062,0.59188199,-0.21066485
624920565.90521,0.58696491,-0.19985464
625020569.24981,0.58612418,-0.2107254
625120572.5944,0.58951944,-0.21212977
625220575.93899,0.58664775,-0.20633039
625320579.28359,0.5801605,-0.21266299
625420582.62818,0.58634359,-0.2070848
625520585.97277,0.58568805,-0.2051425
625620589.31737,0.59237212,-0.2151545
625720592.66196,0.59634483,-0.21754885
625820596.00656,0.5786047,-0.20847484
625920599.35115,0.58594692,-0.21791956
626020602.69574,0.59131777,-0.2154942
626120606.04034,0.58014953,-0.21756899
626220609.38493,0.59132123,-0.21025959
626320612.72952,0.58619553,-0.20277011
626420616.07412,0.58910114,-0.20848569
626520619.41871,0.59010673,-0.21787043
626620622.7633,0.58306193,-0.21065417
626720626.1079,0.58979619,-0.20122364
626820629.45249,0.59373277,-0.20719546
626920632.79708,0.58705211,-0.2078083
627020636.14168,0.5765208,-0.20747408
627120639.48627,0.58409327,-0.21804354
627220642.83086,0.5903821,-0.20785059
627320646.17546,0.58538592,-0.20424266
627420649.52005,0.57307726,-0.21698044
627520652.86464,0.58916354,-0.22317542
627620656.20924,0.60428679,-0.2057533
627720659.55383,0.59381866,-0.21275865
627820662.89842,0.58631021,-0.20432313
627920666.24302,0.59611607,-0.21004961
628020669.58761,0.58764225,-0.2118338
628120672.93221,0.58774948,-0.2083866
628220676.2768,0.58266157,-0.22155105
628320679.62139,0.58015895,-0.21281691
628420682.96599,0.59654552,-0.21608934
628520686.31058,0.59046763,-0.21311112
628620689.65517,0.57697248,-0.22355561
628720692.99977,0.58268505,-0.20376365
628820696.34436,0.5861147,-0.21383348
628920699.68895,0.57609928,-0.22048731
629020703.03355,0.58783311,-0.21023008
629120706.37814,0.59359807,-0.21734917
629220709.72273,0.5885815,-0.21904851
629320713.06733,0.58841395,-0.21232574
629420716.41192,0.58116341,-0.22017133
629520719.75651,0.58725876,-0.21721174
629620723.10111,0.57671791,-0.21315235
629720726.4457,0.58258116,-0.20781985
629820729.79029,0.58265883,-0.22047573
629920733.13489,0.58943051,-0.21811497
630020736.47948,0.5821712,-0.22507724
630120739.82407,0.58454537,-0.22821894
630220743.16867,0.58775502,-0.23272809
630320746.51326,0.58666253,-0.21295063
630420749.85785,0.57138091,-0.20930038
630520753.20245,0.59401435,-0.22540341
630620756.54704,0.59680349,-0.22986682
630720759.89164,0.59185678,-0.22464295
630820763.23623,0.57703817,-0.22349311
630920766.58082,0.57921731,-0.22280627
631020769.92542,0.58346832,-0.21920829
631120773.27001,0.58945864,-0.22572181
631220776.6146,0.58165687,-0.21996059
631320779.9592,0.59007877,-0.23630713
631420783.30379,0.57641214,-0.21834761
631520786.64838,0.59267175,-0.22231025
631620789.99298,0.57884848,-0.21028346
631720793.33757,0.5848825,-0.22013488
631820796.68216,0.58113694,-0.23030227
631920800.02676,0.59117681,-0.22957882
632020803.37135,0.58621049,-0.22984944
632120806.71594,0.59073043,-0.23923674
632220810.06054,0.58400494,-0.22484002
632320813.40513,0.57370776,-0.22303832
632420816.74972,0.58085865,-0.22786559
632520820.09432,0.58773184,-0.2268541
632620823.43891,0.59728205,-0.23742817
632720826.7835,0.58440733,-0.22740965
632820830.1281,0.58595723,-0.24477252
632920833.47269,0.59148359,-0.22293088
633020836.81728,0.59331298,-0.21659312
633120840.16188,0.5917874,-0.22550151
633220843.50647,0.58347726,-0.23406689
633320846.85107,0.58579791,-0.22879474
633420850.19566,0.5877353,-0.22996545
633520853.54025,0.58638537,-0.2278668
633620856.88485,0.58844441,-0.21815601
633720860.22944,0.58557647,-0.2396632
633820863.57403,0.58743912,-0.22843167
633920866.91863,0.59609079,-0.23685987
634020870.26322,0.59087324,-0.24516383
634120873.60781,0.5911926,-0.24097387
634220876.95241,0.58210641,-0.23386858
634320880.297,0.58319032,-0.2375516
634420883.64159,0.58363515,-0.23172234
634520886.98619,0.57016408,-0.23148334
634620890.33078,0.58596897,-0.23611428
634720893.67537,0.59178847,-0.22076032
634820897.01997,0.58578992,-0.22684672
634920900.36456,0.59228933,-0.24493217
635020903.70915,0.59516829,-0.24317989
635120907.05375,0.5752694,-0.22878069
635220910.39834,0.58815223,-0.22398588
635320913.74293,0.57459468,-0.23507763
635420917.08753,0.58674026,-0.24495527
635520920.43212,0.58995557,-0.23019113
635620923.77671,0.57961369,-0.23812859
635720927.12131,0.58422339,-0.23513114
635820930.4659,0.57282293,-0.2298743
635920933.8105,0.59663951,-0.24233079
636020937.15509,0.59087873,-0.23057944
636120940.49968,0.58846027,-0.23423719
636220943.84428,0.58499593,-0.23260379
636320947.18887,0.58706439,-0.24114019
636420950.53346,0.59664941,-0.23962845
636520953.87806,0.58112419,-0.24279837
636620957.22265,0.57723385,-0.23738545
636720960.56724,0.58785522,-0.24240461
636820963.91184,0.5875892,-0.23932736
636920967.25643,0.58822143,-0.238966
637020970.60102,0.58942956,-0.22548082
637120973.94562,0.57968247,-0.2272919
637220977.29021,0.58350635,-0.23934786
637320980.6348,0.57754689,-0.23489349
637420983.9794,0.58177757,-0.23823172
637520987.32399,0.58198053,-0.24182673
637620990.66858,0.57832283,-0.25323948
637720994.01318,0.58767939,-0.24288237
637820997.35777,0.59559965,-0.24223915
637921000.70236,0.59262687,-0.23244601
638021004.04696,0.58868152,-0.23741627
638121007.39155,0.57730043,-0.23540376
638221010.73615,0.57514507,-0.23322938
638321014.08074,0.58080757,-0.23624891
638421017.42533,0.58639437,-0.25030375
638521020.76993,0.59687805,-0.24045601
638621024.11452,0.56699526,-0.23887393
638721027.45911,0.58390236,-0.25182393
638821030.80371,0.58528018,-0.2501497
638921034.1483,0.57975477,-0.2436804
639021037.49289,0.57960308,-0.23631422
639121040.83749,0.57976687,-0.24230953
639221044.18208,0.58143538,-0.24524596
639321047.52667,0.57319552,-0.23799369
639421050.87127,0.57365447,-0.23655015
639521054.21586,0.58811426,-0.25505719
639621057.56045,0.59365666,-0.24075124
639721060.90505,0.58742827,-0.24911533
639821064.24964,0.57377243,-0.24076115
639921067.59423,0.57410437,-0.25582322
640021070.93883,0.58616054,-0.25787243
640121074.28342,0.58480686,-0.25144047
640221077.62801,0.58738297,-0.24701707
640321080.97261,0.58496255,-0.24529004
640421084.3172,0.58258963,-0.24098699
640521087.66179,0.58268857,-0.24083875
640621091.00639,0.57311189,-0.2387145
640721094.35098,0.58162767,-0.23978917
640821097.69558,0.57744235,-0.23989573
640921101.04017,0.5801037,-0.25013101
641021104.38476,0.57451606,-0.25890225
641121107.72936,0.58496135,-0.25236174
641221111.07395,0.58865935,-0.24208197
641321114.41854,0.58307648,-0.24305822
641421117.76314,0.57828563,-0.25440526
641521121.10773,0.58032399,-0.25877124
641621124.45232,0.5837695,-0.25647852
641721127.79692,0.58990049,-0.24807391
641821131.14151,0.58730525,-0.25090387
641921134.4861,0.59261745,-0.25420091
642021137.8307,0.59303647,-0.25495577
642121141.17529,0.58279842,-0.25761464
642221144.51988,0.58091044,-0.25933576
642321147.86448,0.58668333,-0.25053346
642421151.20907,0.59088284,-0.25944245
642521154.55366,0.58033007,-0.23665649
642621157.89826,0.59578395,-0.25380233
642721161.24285,0.57803982,-0.25920606
642821164.58744,0.56567419,-0.2486131
642921167.93204,0.57936001,-0.2628549
643021171.27663,0.59046769,-0.25916526
643121174.62122,0.58358544,-0.24604225
643221177.96582,0.57958704,-0.2528497
643321181.31041,0.57965392,-0.25538319
643421184.65501,0.58922619,-0.25878689
643521187.9996,0.5817129,-0.26217702
643621191.34419,0.58867693,-0.26417378
643721194.68879,0.57845557,-0.2645714
643821198.03338,0.5780499,-0.26221588
643921201.37797,0.58937961,-0.26095641
644021204.72257,0.57819211,-0.25415784
644121208.06716,0.58757311,-0.25928077
644221211.41175,0.58522528,-0.25092056
644321214.75635,0.58911091,-0.24699514
644421218.10094,0.59195161,-0.25465217
644521221.44553,0.57290334,-0.26016429
644621224.79013,0.57517791,-0.25534132
644721228.13472,0.57181334,-0.25537026
644821231.47931,0.57762426,-0.26152539
644921234.82391,0.58625531,-0.25676557
645021238.1685,0.57878828,-0.26436445
645121241.51309,0.58078474,-0.26653466
645221244.85769,0.5808171,-0.26108417
645321248.20228,0.5842312,-0.25778455
645421251.54687,0.59480393,-0.26319739
645521254.89147,0.58921123,-0.25612015
645621258.23606,0.56445706,-0.26383612
645721261.58065,0.57134366,-0.26748896
645821264.92525,0.5824945,-0.26490167
645921268.26984,0.57428569,-0.26239809
646021271.61444,0.57446522,-0.26130641
646121274.95903,0.57286698,-0.26487428
646221278.30362,0.57986259,-0.26678377
646321281.64822,0.57646573,-0.26581606
646421284.99281,0.5832991,-0.25917614
646521288.3374,0.58828747,-0.26462197
646621291.682,0.5867582,-0.25696245
646721295.02659,0.59215891,-0.26466629
646821298.37118,0.56716061,-0.27430016
646921301.71578,0.58024544,-0.25986692
647021305.06037,0.59082925,-0.25668463
647121308.40496,0.5838896,-0.25665098
647221311.74956,0.57838124,-0.26239043
647321315.09415,0.57101196,-0.28265652
647421318.43874,0.59159881,-0.27197039
647521321.78334,0.5790208,-0.27884945
647621325.12793,0.58028269,-0.2568548
647721328.47252,0.5858385,-0.26803851
647821331.81712,0.57220215,-0.2712037
647921335.16171,0.56713778,-0.26939917
648021338.5063,0.58982819,-0.25854203
648121341.8509,0.57724887,-0.26789492
648221345.19549,0.58593374,-0.26344529
648321348.54008,0.57800871,-0.26645094
648421351.88468,0.58242714,-0.27203926
648521355.22927,0.57946813,-0.27925879
648621358.57387,0.58541089,-0.27077243
648721361.91846,0.57622665,-0.27071318
648821365.26305,0.56738538,-0.26703042
648921368.60765,0.57244796,-0.26248452
649021371.95224,0.57025868,-0.26963478
649121375.29683,0.5870955,-0.26264051
649221378.64143,0.59252614,-0.26927513
649321381.98602,0.59987122,-0.27355304
649421385.33061,0.58037734,-0.27377519
649521388.67521,0.57852197,-0.27357563
649621392.0198,0.58896112,-0.28022859
649721395.36439,0.58175302,-0.276544
649821398.70899,0.56737852,-0.2759003
649921402.05358,0.57051873,-0.2830331
650021405.39817,0.58451873,-0.28403404
650121408.74277,0.58675671,-0.27845651
650221412.08736,0.59270549,-0.26230803
650321415.43195,0.58216745,-0.2595239
650421418.77655,0.57818013,-0.27306139
650521422.12114,0.57853442,-0.27268612
650621425.46573,0.57756394,-0.26361933
650721428.81033,0.57859045,-0.27750105
650821432.15492,0.57646197,-0.27697465
650921435.49952,0.57549703,-0.27164298
651021438.84411,0.57900453,-0.2785444
651121442.1887,0.58449936,-0.27647302
651221445.5333,0.57761133,-0.27501622
651321448.87789,0.58189672,-0.2805436
651421452.22248,0.57954735,-0.29360589
651521455.56708,0.58712238,-0.27818862
651621458.91167,0.57833976,-0.26432326
651721462.25626,0.58037126,-0.27510327
651821465.60086,0.5813812,-0.28132486
651921468.94545,0.57290888,-0.27699023
652021472.29004,0.57417822,-0.276382
652121475.63464,0.57671082,-0.28095043
652221478.97923,0.57690972,-0.27755243
652321482.32382,0.56812716,-0.28911901
652421485.66842,0.57374883,-0.28609517
652521489.01301,0.58088315,-0.27977219
652621492.3576,0.58042759,-0.27842203
652721495.7022,0.58236086,-0.28422037
652821499.04679,0.58152699,-0.281326
652921502.39138,0.58263761,-0.27094865
653021505.73598,0.57987636,-0.26630318
653121509.08057,0.57899338,-0.28118494
653221512.42516,0.5958553,-0.28629354
653321515.76976,0.58380568,-0.28236327
653421519.11435,0.57953411,-0.28344661
653521522.45895,0.57383591,-0.28333551
653621525.80354,0.57889533,-0.28393096
653721529.14813,0.57056713,-0.28415942
653821532.49273,0.57639188,-0.28587428
653921535.83732,0.57563001,-0.28769919
654021539.18191,0.58493298,-0.2881797
654121542.52651,0.5686599,-0.29036418
654221545.8711,0.57637596,-0.28033611
654321549.21569,0.57283247,-0.29169124
654421552.56029,0.5672881,-0.28269461
654521555.90488,0.56950086,-0.28342468
654621559.24947,0.56711417,-0.28895926
654721562.59407,0.5806849,-0.27558613
654821565.93866,0.58637589,-0.2871685
654921569.28325,0.57523268,-0.29105213
655021572.62785,0.57842994,-0.27986398
655121575.97244,0.58825558,-0.28984559
655221579.31703,0.58154005,-0.28401697
655321582.66163,0.58219701,-0.29148367
655421586.00622,0.57091302,-0.29192626
655521589.35081,0.5665676,-0.28609273
655621592.69541,0.56583661,-0.29254025
655721596.04,0.56986862,-0.28893968
655821599.38459,0.57217896,-0.29183888
655921602.72919,0.57586217,-0.2924358
656021606.07378,0.57501769,-0.28642881
656121609.41838,0.57781667,-0.28928435
656221612.76297,0.57659739,-0.28353643
656321616.10756,0.58741802,-0.2961669
656421619.45216,0.57091892,-0.28968179
656521622.79675,0.57846195,-0.29606512
656621626.14134,0.5808301,-0.29580641
656721629.48594,0.58175093,-0.28084478
656821632.83053,0.5797857,-0.29750696
656921636.17512,0.58177608,-0.29553762
657021639.51972,0.58672446,-0.29268989
657121642.86431,0.57056981,-0.28123227
657221646.2089,0.57365304,-0.29237786
657321649.5535,0.56981719,-0.28774387
657421652.89809,0.57064152,-0.28893942
657521656.24268,0.57406205,-0.29386726
657621659.58728,0.57242531,-0.29170552
657721662.93187,0.57872075,-0.30515108
657821666.27646,0.58317912,-0.29143843
657921669.62106,0.57428527,-0.30306038
658021672.96565,0.56842291,-0.30223796
658121676.31024,0.58153558,-0.29007861
658221679.65484,0.58140427,-0.29766461
658321682.99943,0.56897378,-0.29391998
658421686.34402,0.59429151,-0.30012429
658521689.68862,0.58198625,-0.303884
658621693.03321,0.58756644,-0.30259147
658721696.37781,0.58970571,-0.29905337
658821699.7224,0.58003867,-0.2992534
658921703.06699,0.57360882,-0.30060047
659021706.41159,0.59079218,-0.30732313
659121709.75618,0.57787424,-0.29334974
659221713.10077,0.56806397,-0.30840489
659321716.44537,0.56928337,-0.29689127
659421719.78996,0.57808143,-0.30283761
659521723.13455,0.59141982,-0.29778087
659621726.47915,0.57829767,-0.303707
659721729.82374,0.57868981,-0.29017794
659821733.16833,0.57180393,-0.28531295
659921736.51293,0.57118905,-0.30235919
660021739.85752,0.58769816,-0.30289257
660121743.20211,0.58050871,-0.31099755
660221746.54671,0.5755372,-0.29723775
660321749.8913,0.57880622,-0.30929589
660421753.23589,0.58029008,-0.30339873
660521756.58049,0.56339318,-0.30304298
660621759.92508,0.5666278,-0.29112652
660721763.26967,0.57139075,-0.29495278
660821766.61427,0.58205605,-0.31308451
660921769.95886,0.57544309,-0.3077876
661021773.30345,0.57199758,-0.31079218
661121776.64805,0.57372117,-0.28520033
661221779.99264,0.58287811,-0.31008312
661321783.33724,0.58480281,-0.31376779
661421786.68183,0.57201803,-0.30319116
661521790.02642,0.57398677,-0.31400415
661621793.37102,0.5728665,-0.30422664
661721796.71561,0.57760763,-0.30795604
661821800.0602,0.57402247,-0.29918388
661921803.4048,0.57800835,-0.30284882
662021806.74939,0.57858473,-0.31394213
662121810.09398,0.57598978,-0.3126334
662221813.43858,0.58534056,-0.31913924
662321816.78317,0.57371247,-0.29783499
662421820.12776,0.56418282,-0.30456877
662521823.47236,0.57006109,-0.30572304
662621826.81695,0.5776208,-0.31450409
662721830.16154,0.57783949,-0.29772112
662821833.50614,0.56795824,-0.29421848
662921836.85073,0.56759322,-0.30196419
663021840.19532,0.563631,-0.30052274
663121843.53992,0.5743714,-0.31090054
663221846.88451,0.57915062,-0.30635762
663321850.2291,0.58416301,-0.29278612
663421853.5737,0.56607068,-0.3128145
663521856.91829,0.57550019,-0.30653164
663621860.26288,0.56956774,-0.31925967
663721863.60748,0.57385659,-0.31150576
663821866.95207,0.56984884,-0.3113634
663921870.29667,0.57921302,-0.30395943
664021873.64126,0.57047415,-0.31321174
664121876.98585,0.56622297,-0.30709863
664221880.33045,0.58103544,-0.31081566
664321883.67504,0.57396066,-0.31620294
664421887.01963,0.57611346,-0.30905187
664521890.36423,0.56580931,-0.31652218
664621893.70882,0.57816881,-0.31340632
664721897.05341,0.57714939,-0.31142461
664821900.39801,0.5785253,-0.31597346
664921903.7426,0.57479727,-0.30589008
665021907.08719,0.57177114,-0.30595332
665121910.43179,0.58437228,-0.32474077
665221913.77638,0.58109045,-0.30940795
665321917.12097,0.58734649,-0.31729665
665421920.46557,0.58247572,-0.30737963
665521923.81016,0.57771593,-0.32139298
665621927.15475,0.57936841,-0.32042441
665721930.49935,0.58020449,-0.3235316
665821933.84394,0.57918626,-0.32493699
665921937.18853,0.56999665,-0.31583515
666021940.53313,0.56893039,-0.32016179
666121943.87772,0.58029324,-0.31171066
666221947.22232,0.57990748,-0.32217669
666321950.56691,0.57049823,-0.31358069
666421953.9115,0.5741058,-0.31848404
666521957.2561,0.57761317,-0.31323242
666621960.60069,0.58320332,-0.32103142
666721963.94528,0.58208805,-0.31394288
666821967.28988,0.57097453,-0.31458503
666921970.63447,0.57518959,-0.31642532
667021973.97906,0.587403,-0.3205108
667121977.32366,0.58128095,-0.32983953
667221980.66825,0.57378119,-0.31518328
667321984.01284,0.57442707,-0.31484431
667421987.35744,0.56889683,-0.32294849
667521990.70203,0.573443,-0.31570464
667621994.04662,0.56685704,-0.32379335
667721997.39122,0.56840295,-0.32256699
667822000.73581,0.57869053,-0.31815135
667922004.0804,0.57046252,-0.31801742
668022007.425,0.56330025,-0.31489226
668122010.76959,0.56776762,-0.32326925
668222014.11418,0.56980234,-0.33689502
668322017.45878,0.57484239,-0.32711136
668422020.80337,0.57847476,-0.33030763
668522024.14796,0.57219386,-0.32847074
668622027.49256,0.57965732,-0.32143921
668722030.83715,0.57163388,-0.31931522
668822034.18175,0.57248729,-0.33786628
668922037.52634,0.56838167,-0.329476
669022040.87093,0.58659548,-0.32722661
669122044.21553,0.58764893,-0.34710222
669222047.56012,0.58970338,-0.31983227
669322050.90471,0.57648224,-0.32005978
669422054.24931,0.58503824,-0.32062933
669522057.5939,0.57369161,-0.32672039
669622060.93849,0.57274479,-0.33011296
669722064.28309,0.56410009,-0.33298117
669822067.62768,0.57622188,-0.31786346
669922070.97227,0.56917632,-0.33012053
670022074.31687,0.58299339,-0.32871786
670122077.66146,0.56880939,-0.33234584
670222081.00605,0.57639861,-0.33461523
670322084.35065,0.58503711,-0.33701301
670422087.69524,0.57799971,-0.32732847
670522091.03983,0.57573581,-0.33769238
670622094.38443,0.58338195,-0.33752516
670722097.72902,0.56264472,-0.31887653
670822101.07361,0.56414104,-0.32848725
670922104.41821,0.5667122,-0.33634862
671022107.7628,0.5769366,-0.33101562
671122111.10739,0.57646912,-0.33143386
671222114.45199,0.56193477,-0.33053744
671322117.79658,0.56932473,-0.33684143
671422121.14118,0.57615012,-0.32173324
671522124.48577,0.58286154,-0.32318732
671622127.83036,0.58780277,-0.33501497
671722131.17496,0.56191957,-0.33357251
671822134.51955,0.5673154,-0.32674327
671922137.86414,0.56566882,-0.33763376
672022141.20874,0.56965971,-0.33353508
672122144.55333,0.56662083,-0.32785648
672222147.89792,0.56791824,-0.33177519
672322151.24252,0.5679912,-0.34164986
672422154.58711,0.57419181,-0.33949503
672522157.9317,0.57564855,-0.33807293
672622161.2763,0.57615781,-0.34006345
672722164.62089,0.57826805,-0.32761207
672822167.96548,0.57818353,-0.33665207
672922171.31008,0.5791921,-0.33627665
673022174.65467,0.57653099,-0.32645857
673122177.99926,0.57038492,-0.33092612
673222181.34386,0.57953149,-0.33988521
673322184.68845,0.58155853,-0.33777869
673422188.03304,0.56171578,-0.3312211
673522191.37764,0.57246417,-0.34091353
673622194.72223,0.56795382,-0.33925992
673722198.06682,0.57237339,-0.34759396
673822201.41142,0.56638014,-0.34350771
673922204.75601,0.56760281,-0.34574914
674022208.10061,0.57990509,-0.33460915
674122211.4452,0.57702959,-0.34659523
674222214.78979,0.57879245,-0.3431733
674322218.13439,0.55868238,-0.34866357
674422221.47898,0.56912631,-0.33520302
674522224.82357,0.58035177,-0.33922097
674622228.16817,0.56832021,-0.33435607
674722231.51276,0.56737125,-0.3501232
674822234.85735,0.58552271,-0.34400672
674922238.20195,0.56724894,-0.34038001
675022241.54654,0.56885183,-0.34825078
675122244.89113,0.57838905,-0.34055772
675222248.23573,0.5757786,-0.34598061
675322251.58032,0.57133126,-0.35227528
675422254.92491,0.57398051,-0.342372
675522258.26951,0.58140159,-0.34324595
675622261.6141,0.58056408,-0.35143363
675722264.95869,0.57968235,-0.33849251
675822268.30329,0.5685603,-0.34698695
675922271.64788,0.57287419,-0.35176837
676022274.99247,0.57690233,-0.34295255
676122278.33707,0.5683558,-0.3400709
676222281.68166,0.56939077,-0.34150419
676322285.02626,0.58660424,-0.35143358
676422288.37085,0.57272565,-0.3486945
676522291.71544,0.56942964,-0.35401475
676622295.06004,0.57619041,-0.3567217
676722298.40463,0.57128435,-0.33626845
676822301.74922,0.57609034,-0.34485826
676922305.09382,0.58139223,-0.34298813
677022308.43841,0.57310963,-0.35351959
677122311.783,0.57982516,-0.34945253
677222315.1276,0.57898569,-0.35102728
677322318.47219,0.57273924,-0.35264868
677422321.81678,0.56944239,-0.34815392
677522325.16138,0.56899607,-0.35284844
677622328.50597,0.57495558,-0.33565244
677722331.85056,0.56203133,-0.35615709
677822335.19516,0.56668156,-0.35413256
677922338.53975,0.56857163,-0.35301578
678022341.88434,0.56321841,-0.3455219
678122345.22894,0.57392955,-0.34355566
678222348.57353,0.57920641,-0.35682616
678322351.91812,0.57298392,-0.35617113
678422355.26272,0.54962522,-0.35458133
678522358.60731,0.56202924,-0.36031538
678622361.9519,0.58556706,-0.35353297
678722365.2965,0.56885397,-0.34056586
678822368.64109,0.57802773,-0.35025018
678922371.98569,0.56190008,-0.3572275
679022375.33028,0.57704926,-0.36665675
679122378.67487,0.57505703,-0.35835978
679222382.01947,0.57389975,-0.34675658
679322385.36406,0.56845611,-0.35692319
679422388.70865,0.58029318,-0.36016607
679522392.05325,0.57109022,-0.35388741
679622395.39784,0.57082707,-0.35987982
679722398.74243,0.57320702,-0.34935737
679822402.08703,0.57709008,-0.35852063
679922405.43162,0.56821603,-0.36488211
680022408.77621,0.57417196,-0.36934781
680122412.12081,0.56283909,-0.36266783
680222415.4654,0.57271689,-0.35532448
680322418.80999,0.56665319,-0.35334662
680422422.15459,0.56910443,-0.35886165
680522425.49918,0.56812674,-0.37946898
680622428.84377,0.55975187,-0.35461295
680722432.18837,0.565579,-0.35405937
680822435.53296,0.57853603,-0.36068439
680922438.87755,0.5702914,-0.36819676
681022442.22215,0.56868804,-0.36880264
681122445.56674,0.56225049,-0.36761239
681222448.91133,0.57105047,-0.35392204
681322452.25593,0.56660569,-0.36659861
681422455.60052,0.56539726,-0.36478752
681522458.94512,0.5588091,-0.3693985
681622462.28971,0.57450867,-0.36636034
681722465.6343,0.58612055,-0.35427558
681822468.9789,0.57085228,-0.35880494
681922472.32349,0.56896645,-0.37013066
682022475.66808,0.57194686,-0.36839631
682122479.01268,0.55885202,-0.36838651
682222482.35727,0.56036603,-0.37016743
682322485.70186,0.57750183,-0.36832905
682422489.04646,0.57523227,-0.3650907
682522492.39105,0.56295055,-0.3615149
682622495.73564,0.5687843,-0.3685286
682722499.08024,0.56734949,-0.35929093
682822502.42483,0.57162029,-0.36255485
682922505.76942,0.56907678,-0.36824909
683022509.11402,0.5625906,-0.37773123
683122512.45861,0.567985,-0.3819916
683222515.8032,0.56817353,-0.36031947
683322519.1478,0.57031745,-0.36639097
683422522.49239,0.57757097,-0.36829072
683522525.83698,0.56513417,-0.3717902
683622529.18158,0.58188337,-0.37984997
683722532.52617,0.56695479,-0.37909797
683822535.87076,0.57691628,-0.37069926
683922539.21536,0.56807017,-0.36312008
684022542.55995,0.56629276,-0.36680087
684122545.90455,0.57658792,-0.35957107
684222549.24914,0.59052581,-0.37988132
684322552.59373,0.58509463,-0.37771577
684422555.93833,0.57411301,-0.38150799
684522559.28292,0.56909472,-0.36934435
684622562.62751,0.56698358,-0.36729816
684722565.97211,0.56107348,-0.36944029
684822569.3167,0.5852558,-0.37432536
684922572.66129,0.57275259,-0.36976528
685022576.00589,0.57691908,-0.373072
685122579.35048,0.57968134,-0.36667565
685222582.69507,0.56427693,-0.37023014
685322586.03967,0.56345254,-0.3697969
685422589.38426,0.56351346,-0.36166978
685522592.72885,0.5621742,-0.37358195
685622596.07345,0.55927187,-0.3757219
685722599.41804,0.5682233,-0.3742716
685822602.76263,0.56063229,-0.37045291
685922606.10723,0.57264334,-0.37476361
686022609.45182,0.57062727,-0.37819386
686122612.79641,0.5855962,-0.38261583
686222616.14101,0.57056105,-0.38022012
686322619.4856,0.5836885,-0.3732996
686422622.83019,0.57269698,-0.37813443
686522626.17479,0.56673896,-0.3786619
686622629.51938,0.57337844,-0.37593737
686722632.86398,0.56402224,-0.36993372
686822636.20857,0.56611502,-0.3632054
686922639.55316,0.56847447,-0.38267887
687022642.89776,0.56380624,-0.3776066
687122646.24235,0.55984002,-0.38210428
687222649.58694,0.5551793,-0.37676486
687322652.93154,0.56179154,-0.36971763
687422656.27613,0.57503426,-0.38319468
687522659.62072,0.57012975,-0.38784608
687622662.96532,0.56925452,-0.37744957
687722666.30991,0.57288671,-0.37769634
687822669.6545,0.56195492,-0.37592465
687922672.9991,0.5689882,-0.38799366
688022676.34369,0.57522207,-0.38025507
688122679.68828,0.5627386,-0.38081282
688222683.03288,0.55708146,-0.37537828
688322686.37747,0.56154436,-0.39583176
688422689.72206,0.56210023,-0.37769979
688522693.06666,0.58742273,-0.36863631
688622696.41125,0.56848043,-0.38365978
688722699.75584,0.55719447,-0.38695639
688822703.10044,0.56417984,-0.40010419
688922706.44503,0.56774318,-0.38335758
689022709.78963,0.57416713,-0.38269755
689122713.13422,0.56031632,-0.3858574
689222716.47881,0.5682801,-0.38917539
689322719.82341,0.56352872,-0.38573867
689422723.168,0.56942582,-0.39039144
689522726.51259,0.56373608,-0.39608443
689622729.85719,0.56410569,-0.39765438
689722733.20178,0.56459403,-0.37955537
689822736.54637,0.56915557,-0.37902924
689922739.89097,0.57457429,-0.39258984
690022743.23556,0.55596513,-0.38703191
690122746.58015,0.55741799,-0.38849792
690222749.92475,0.56574541,-0.3908487
690322753.26934,0.56112021,-0.39141876
690422756.61393,0.57055372,-0.39643964
690522759.95853,0.56149924,-0.37858191
690622763.30312,0.54943895,-0.382236
