!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:15:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
409313354.9617,-0.70021409,-0.6449579
409413358.3063,-0.68472946,-0.63214558
409513361.65089,-0.690566,-0.64251131
409613364.99548,-0.70443273,-0.63669705
409713368.34008,-0.70066601,-0.64291489
409813371.68467,-0.70093006,-0.64078569
409913375.02927,-0.71056855,-0.62786067
410013378.37386,-0.70067114,-0.65302414
410113381.71845,-0.7155236,-0.64861917
410213385.06305,-0.69934577,-0.63552302
410313388.40764,-0.69573683,-0.63834202
410413391.75223,-0.69486016,-0.64074475
410513395.09683,-0.70034784,-0.63699812
410613398.44142,-0.70805669,-0.63842583
410713401.78601,-0.7080825,-0.62953848
410813405.13061,-0.70502919,-0.63164145
410913408.4752,-0.70208764,-0.6415785
411013411.81979,-0.70331281,-0.63986349
411113415.16439,-0.69256133,-0.64456701
411213418.50898,-0.70565951,-0.62539005
411313421.85357,-0.70744354,-0.63699555
411413425.19817,-0.70448601,-0.62764281
411513428.54276,-0.7125178,-0.64236617
411613431.88735,-0.70995277,-0.63170773
411713435.23195,-0.71612221,-0.64398074
411813438.57654,-0.69932938,-0.63930273
411913441.92113,-0.71879399,-0.63021761
412013445.26573,-0.71211928,-0.64377815
412113448.61032,-0.70773613,-0.63605964
412213451.95491,-0.70215476,-0.63851792
412313455.29951,-0.71316534,-0.61813587
412413458.6441,-0.71404272,-0.62983555
412513461.9887,-0.71103114,-0.64160788
412613465.33329,-0.7053287,-0.6209777
412713468.67788,-0.7155022,-0.63631272
412813472.02248,-0.70357841,-0.65028292
412913475.36707,-0.71089,-0.63887632
413013478.71166,-0.7118448,-0.62821758
413113482.05626,-0.71779537,-0.6303373
413213485.40085,-0.71126258,-0.62405282
413313488.74544,-0.70608979,-0.62307918
413413492.09004,-0.71169472,-0.60482043
413513495.43463,-0.70737475,-0.62501496
413613498.77922,-0.6974659,-0.63023341
413713502.12382,-0.70610595,-0.62274557
413813505.46841,-0.70118815,-0.62912524
413913508.813,-0.7016207,-0.63021904
414013512.1576,-0.69626862,-0.6364882
414113515.50219,-0.69805789,-0.62940484
414213518.84678,-0.71548676,-0.63458472
414313522.19138,-0.70337588,-0.62378585
414413525.53597,-0.70917577,-0.63076514
414513528.88056,-0.71114582,-0.62464523
414613532.22516,-0.71003145,-0.62535918
414713535.56975,-0.72976005,-0.61320025
414813538.91434,-0.71873295,-0.61891866
414913542.25894,-0.70806688,-0.61671096
415013545.60353,-0.71691906,-0.62622303
415113548.94813,-0.72277099,-0.60872298
415213552.29272,-0.72359312,-0.60981601
415313555.63731,-0.71849173,-0.6159029
415413558.98191,-0.70823646,-0.63817924
415513562.3265,-0.70672297,-0.62926763
415613565.67109,-0.70959967,-0.62602323
415713569.01569,-0.7239669,-0.62423462
415813572.36028,-0.70919222,-0.63036036
415913575.70487,-0.72628582,-0.61104625
416013579.04947,-0.71324599,-0.63858736
416113582.39406,-0.71640813,-0.62804675
416213585.73865,-0.72501254,-0.62633574
416313589.08325,-0.70078856,-0.62195373
416413592.42784,-0.71699357,-0.63049638
416513595.77243,-0.70896131,-0.61229342
416613599.11703,-0.71192545,-0.62005979
416713602.46162,-0.71242958,-0.61961156
416813605.80621,-0.71267134,-0.61409366
416913609.15081,-0.72648346,-0.62217778
417013612.4954,-0.73035055,-0.61334777
417113615.83999,-0.70093918,-0.62349337
417213619.18459,-0.71961796,-0.61466289
417313622.52918,-0.70906752,-0.62049145
417413625.87378,-0.71903217,-0.62530214
417513629.21837,-0.72218359,-0.6102162
417613632.56296,-0.72360897,-0.61381072
417713635.90756,-0.72143286,-0.60638142
417813639.25215,-0.72009659,-0.62416792
417913642.59674,-0.71684247,-0.61653847
418013645.94134,-0.71478367,-0.62729746
418113649.28593,-0.71526337,-0.62491703
418213652.63052,-0.71702743,-0.62080908
418313655.97512,-0.71440792,-0.60754019
418413659.31971,-0.71973908,-0.61962688
418513662.6643,-0.73217571,-0.61156529
418613666.0089,-0.7334668,-0.60597134
418713669.35349,-0.7306422,-0.63271445
418813672.69808,-0.70979613,-0.62167811
418913676.04268,-0.71180022,-0.61830056
419013679.38727,-0.72270423,-0.61815733
419113682.73186,-0.72712868,-0.60171217
419213686.07646,-0.70777029,-0.63662314
419313689.42105,-0.72490102,-0.62269777
419413692.76564,-0.73024786,-0.60608643
419513696.11024,-0.72744209,-0.62408417
419613699.45483,-0.73005003,-0.60822189
419713702.79942,-0.72103357,-0.60692024
419813706.14402,-0.72407961,-0.59406108
419913709.48861,-0.7199592,-0.61845297
420013712.83321,-0.69616729,-0.60086375
420113716.1778,-0.71107256,-0.61732203
420213719.52239,-0.72928113,-0.60900527
420313722.86699,-0.72277361,-0.61991191
420413726.21158,-0.71925008,-0.61831921
420513729.55617,-0.71851277,-0.62525064
420613732.90077,-0.71824819,-0.61659247
420713736.24536,-0.72330427,-0.61835778
420813739.58995,-0.72303742,-0.61611038
420913742.93455,-0.72876573,-0.61171728
421013746.27914,-0.73983657,-0.61310321
421113749.62373,-0.73874837,-0.61556077
421213752.96833,-0.7310887,-0.6141786
421313756.31292,-0.73280382,-0.60807711
421413759.65751,-0.73043883,-0.61110812
421513763.00211,-0.73335165,-0.61060417
421613766.3467,-0.72835326,-0.60840452
421713769.69129,-0.73089939,-0.61204892
421813773.03589,-0.72247195,-0.60152835
421913776.38048,-0.7330212,-0.59946752
422013779.72507,-0.73121309,-0.60387206
422113783.06967,-0.7240212,-0.60853714
422213786.41426,-0.72740656,-0.61169708
422313789.75885,-0.71592104,-0.60418832
422413793.10345,-0.72258168,-0.60455894
422513796.44804,-0.72865218,-0.61739224
422613799.79264,-0.73026997,-0.60418469
422713803.13723,-0.73638123,-0.58053899
422813806.48182,-0.7273801,-0.61359358
422913809.82642,-0.72367269,-0.59802336
423013813.17101,-0.7420013,-0.60065866
423113816.5156,-0.72672421,-0.60352135
423213819.8602,-0.72187823,-0.60556072
423313823.20479,-0.72502381,-0.63019085
423413826.54938,-0.72893202,-0.60177374
423513829.89398,-0.72659636,-0.61128712
423613833.23857,-0.74767339,-0.59124231
423713836.58316,-0.72594285,-0.60452378
423813839.92776,-0.72150546,-0.5994457
423913843.27235,-0.7325148,-0.59818512
424013846.61694,-0.72949392,-0.59871763
424113849.96154,-0.72300172,-0.61361641
424213853.30613,-0.7242493,-0.60833806
424313856.65072,-0.74409634,-0.5959574
424413859.99532,-0.73900932,-0.61451519
424513863.33991,-0.73467731,-0.6053468
424613866.6845,-0.73758668,-0.59641546
424713870.0291,-0.74364644,-0.60867697
424813873.37369,-0.7363556,-0.58771837
424913876.71828,-0.73898757,-0.59425825
425013880.06288,-0.73493218,-0.60582745
425113883.40747,-0.72057879,-0.57447344
425213886.75207,-0.72372425,-0.58175474
425313890.09666,-0.72750258,-0.59551549
425413893.44125,-0.73254955,-0.57638526
425513896.78585,-0.7164796,-0.6029675
425613900.13044,-0.74107718,-0.6076315
425713903.47503,-0.73813742,-0.58046597
425813906.81963,-0.74024397,-0.58696806
425913910.16422,-0.73888028,-0.6091556
426013913.50881,-0.73459917,-0.59728599
426113916.85341,-0.74314028,-0.60125226
426213920.198,-0.73230112,-0.58873421
426313923.54259,-0.73051047,-0.60085726
426413926.88719,-0.72315657,-0.59758985
426513930.23178,-0.73727751,-0.5812059
426613933.57637,-0.74997681,-0.59473079
426713936.92097,-0.73080111,-0.60186869
426813940.26556,-0.74254668,-0.58931977
426913943.61015,-0.73800778,-0.60251385
427013946.95475,-0.74377036,-0.58658665
427113950.29934,-0.73397321,-0.59357184
427213953.64393,-0.7285555,-0.60466701
427313956.98853,-0.73947299,-0.59613115
427413960.33312,-0.73514163,-0.58407891
427513963.67771,-0.73922539,-0.58029461
427613967.02231,-0.74477565,-0.58583289
427713970.3669,-0.74639434,-0.59538805
427813973.7115,-0.74267906,-0.5863834
427913977.05609,-0.74247688,-0.60280734
428013980.40068,-0.72914469,-0.58427536
428113983.74528,-0.7337172,-0.59816068
428213987.08987,-0.7435016,-0.60381895
428313990.43446,-0.73158872,-0.58773154
428413993.77906,-0.72809422,-0.59908223
428513997.12365,-0.73376119,-0.58781213
428614000.46824,-0.73908842,-0.59600949
428714003.81284,-0.74605173,-0.59608501
428814007.15743,-0.73990309,-0.59538275
428914010.50202,-0.74479431,-0.59800607
429014013.84662,-0.73681355,-0.58609992
429114017.19121,-0.74942762,-0.5920223
429214020.5358,-0.75138044,-0.58312356
429314023.8804,-0.72933823,-0.58080864
429414027.22499,-0.74528539,-0.59315932
429514030.56958,-0.74220121,-0.58642912
429614033.91418,-0.73229504,-0.57992893
429714037.25877,-0.73433924,-0.59473312
429814040.60336,-0.75190681,-0.5946272
429914043.94796,-0.7389136,-0.58138877
430014047.29255,-0.74725485,-0.58526647
430114050.63715,-0.73560297,-0.58599234
430214053.98174,-0.74167109,-0.60021895
430314057.32633,-0.76301503,-0.57509917
430414060.67093,-0.74421859,-0.57475948
430514064.01552,-0.75344414,-0.57332939
430614067.36011,-0.75521469,-0.58745497
430714070.70471,-0.74862427,-0.5832985
430814074.0493,-0.72610229,-0.59924388
430914077.39389,-0.76481098,-0.57169735
431014080.73849,-0.74470937,-0.59882933
431114084.08308,-0.75691277,-0.58385926
431214087.42767,-0.75475252,-0.58413827
431314090.77227,-0.74852359,-0.57679689
431414094.11686,-0.75243568,-0.57896507
431514097.46145,-0.7542187,-0.58919692
431614100.80605,-0.73998725,-0.58590299
431714104.15064,-0.75210834,-0.59134024
431814107.49523,-0.75605977,-0.58221185
431914110.83983,-0.74328977,-0.57704723
432014114.18442,-0.74408305,-0.56217074
432114117.52901,-0.75138277,-0.58405441
432214120.87361,-0.73717576,-0.57747406
432314124.2182,-0.74891722,-0.57360893
432414127.56279,-0.7540375,-0.57831067
432514130.90739,-0.741615,-0.58569252
432614134.25198,-0.74959028,-0.58231479
432714137.59658,-0.76268655,-0.57628959
432814140.94117,-0.74362552,-0.58489865
432914144.28576,-0.74495029,-0.58508211
433014147.63036,-0.74603403,-0.57528585
433114150.97495,-0.73789328,-0.58643788
433214154.31954,-0.75408471,-0.58067971
433314157.66414,-0.7528885,-0.57768905
433414161.00873,-0.75651777,-0.56729126
433514164.35332,-0.76145488,-0.58477908
433614167.69792,-0.75163853,-0.58752698
433714171.04251,-0.75174057,-0.57738692
433814174.3871,-0.75786322,-0.58270621
433914177.7317,-0.72960889,-0.57894713
434014181.07629,-0.75018203,-0.56598461
434114184.42088,-0.75375968,-0.58835357
434214187.76548,-0.76191747,-0.5859797
434314191.11007,-0.74934608,-0.58220649
434414194.45466,-0.74872798,-0.57831496
434514197.79926,-0.75213397,-0.57712924
434614201.14385,-0.73111367,-0.56319189
434714204.48844,-0.76183504,-0.5807482
434814207.83304,-0.75177693,-0.56787544
434914211.17763,-0.76331121,-0.56023908
435014214.52222,-0.74123955,-0.56924349
435114217.86682,-0.74090165,-0.57054782
435214221.21141,-0.74117082,-0.58974665
435314224.55601,-0.74700969,-0.5646084
435414227.9006,-0.74331725,-0.56670392
435514231.24519,-0.75001323,-0.54894352
435614234.58979,-0.75292683,-0.564331
435714237.93438,-0.74980903,-0.57109123
435814241.27897,-0.75278038,-0.58182162
435914244.62357,-0.74825478,-0.57082742
436014247.96816,-0.74729168,-0.5619576
436114251.31275,-0.75164348,-0.57416368
436214254.65735,-0.74655652,-0.56934172
436314258.00194,-0.77256215,-0.57390231
436414261.34653,-0.7433688,-0.57738286
436514264.69113,-0.75837094,-0.56949604
436614268.03572,-0.74502242,-0.57482779
436714271.38031,-0.75443953,-0.55743152
436814274.72491,-0.73291391,-0.56422091
436914278.0695,-0.75483382,-0.57992977
437014281.41409,-0.77496749,-0.56617391
437114284.75869,-0.76461083,-0.55928332
437214288.10328,-0.75816548,-0.56357169
437314291.44787,-0.75249916,-0.57135612
437414294.79247,-0.76416165,-0.56705636
437514298.13706,-0.7544958,-0.57092881
437614301.48165,-0.76240355,-0.56970489
437714304.82625,-0.75634873,-0.55953878
437814308.17084,-0.74931931,-0.56236452
437914311.51544,-0.74793738,-0.56927651
438014314.86003,-0.76942539,-0.56519163
438114318.20462,-0.76418918,-0.58268046
438214321.54922,-0.76179332,-0.57959265
438314324.89381,-0.74776381,-0.56785041
438414328.2384,-0.75627738,-0.57156247
438514331.583,-0.74945396,-0.55641592
438614334.92759,-0.763493,-0.57443202
438714338.27218,-0.76212329,-0.575486
438814341.61678,-0.76151824,-0.5675087
438914344.96137,-0.76202929,-0.56668305
439014348.30596,-0.76391864,-0.55668259
439114351.65056,-0.75545621,-0.57591701
439214354.99515,-0.76093423,-0.57372051
439314358.33974,-0.76375151,-0.55636579
439414361.68434,-0.7814126,-0.55574036
439514365.02893,-0.75330091,-0.55661887
439614368.37352,-0.75838476,-0.55368066
439714371.71812,-0.7562893,-0.56111008
439814375.06271,-0.77115411,-0.56036395
439914378.4073,-0.77196997,-0.55708647
440014381.7519,-0.76481909,-0.55654228
440114385.09649,-0.77682954,-0.55850685
440214388.44108,-0.76932961,-0.56246519
440314391.78568,-0.7658236,-0.56094253
440414395.13027,-0.77029872,-0.56525439
440514398.47487,-0.76300031,-0.56651527
440614401.81946,-0.74808377,-0.54776317
440714405.16405,-0.74359435,-0.55293262
440814408.50865,-0.75970596,-0.56914622
440914411.85324,-0.75755364,-0.55950099
441014415.19783,-0.75215137,-0.56978214
441114418.54243,-0.76935226,-0.56035781
441214421.88702,-0.75135088,-0.55551785
441314425.23161,-0.76869661,-0.55225033
441414428.57621,-0.77398306,-0.55892944
441514431.9208,-0.76559836,-0.5602138
441614435.26539,-0.76429838,-0.54808998
441714438.60999,-0.75880688,-0.56254196
441814441.95458,-0.77219772,-0.56096357
441914445.29917,-0.76075757,-0.54573649
442014448.64377,-0.7551533,-0.56146592
442114451.98836,-0.7621302,-0.56064332
442214455.33295,-0.77570659,-0.56310457
442314458.67755,-0.77316165,-0.55732179
442414462.02214,-0.76727337,-0.55730981
442514465.36673,-0.77103126,-0.56558645
442614468.71133,-0.78522438,-0.55611604
442714472.05592,-0.77803475,-0.55308503
442814475.40052,-0.76448524,-0.55211443
442914478.74511,-0.75241548,-0.55507749
443014482.0897,-0.74796134,-0.55215037
443114485.4343,-0.77617884,-0.55517536
443214488.77889,-0.77681899,-0.55750436
443314492.12348,-0.7791484,-0.53738666
443414495.46808,-0.78476816,-0.53663737
443514498.81267,-0.77724022,-0.55362046
443614502.15726,-0.77424252,-0.55297899
443714505.50186,-0.77364427,-0.5547325
443814508.84645,-0.76848358,-0.56766331
443914512.19104,-0.77361959,-0.5489105
444014515.53564,-0.74879122,-0.55827034
444114518.88023,-0.77863622,-0.55136138
444214522.22482,-0.76586336,-0.54298234
444314525.56942,-0.75470406,-0.55823898
444414528.91401,-0.77821034,-0.55339062
444514532.2586,-0.75592625,-0.5449791
444614535.6032,-0.77618665,-0.54406267
444714538.94779,-0.78167796,-0.56155735
444814542.29238,-0.77103907,-0.55264419
444914545.63698,-0.78247118,-0.54967642
445014548.98157,-0.76302737,-0.54992366
445114552.32616,-0.7610094,-0.55252427
445214555.67076,-0.77542961,-0.55744481
445314559.01535,-0.7674244,-0.53878772
445414562.35995,-0.77986783,-0.54772639
445514565.70454,-0.77615672,-0.54051435
445614569.04913,-0.77884215,-0.54805082
445714572.39373,-0.77706581,-0.55306047
445814575.73832,-0.7865659,-0.54493827
445914579.08291,-0.75363839,-0.55192894
446014582.42751,-0.7782402,-0.55400079
446114585.7721,-0.76364273,-0.54645759
446214589.11669,-0.77781677,-0.55518705
446314592.46129,-0.76939493,-0.53344762
446414595.80588,-0.76611525,-0.52707446
446514599.15047,-0.76481038,-0.54442662
446614602.49507,-0.79045665,-0.55147868
446714605.83966,-0.78001946,-0.5325799
446814609.18425,-0.77132827,-0.53595358
446914612.52885,-0.78002685,-0.55928618
447014615.87344,-0.77247101,-0.53640628
447114619.21803,-0.76733804,-0.56613594
447214622.56263,-0.77067888,-0.54441196
447314625.90722,-0.7727558,-0.54560685
447414629.25181,-0.75451535,-0.53851962
447514632.59641,-0.76927894,-0.54037416
447614635.941,-0.78499234,-0.53097391
447714639.28559,-0.77748436,-0.54614216
447814642.63019,-0.77515638,-0.5403735
447914645.97478,-0.76800567,-0.53565043
448014649.31938,-0.78216159,-0.52790272
448114652.66397,-0.75978786,-0.54158533
448214656.00856,-0.77958977,-0.53051782
448314659.35316,-0.77351624,-0.54504001
448414662.69775,-0.76818955,-0.54038346
448514666.04234,-0.77602559,-0.53090727
448614669.38694,-0.78370064,-0.5525195
448714672.73153,-0.79040152,-0.53636158
448814676.07612,-0.77222067,-0.54163855
448914679.42072,-0.77279127,-0.53317165
449014682.76531,-0.77780014,-0.53007907
449114686.1099,-0.77100319,-0.55440795
449214689.4545,-0.79268289,-0.54948902
449314692.79909,-0.77040851,-0.55325663
449414696.14368,-0.77039796,-0.53896666
449514699.48828,-0.77814716,-0.53399444
449614702.83287,-0.78095496,-0.52786243
449714706.17746,-0.76646137,-0.52927011
449814709.52206,-0.78098029,-0.54897738
449914712.86665,-0.77649873,-0.53389376
450014716.21124,-0.77496868,-0.54710221
450114719.55584,-0.78056473,-0.53389311
450214722.90043,-0.77676272,-0.5523113
450314726.24502,-0.78766692,-0.54766333
450414729.58962,-0.77670294,-0.53335857
450514732.93421,-0.77600408,-0.55285609
450614736.27881,-0.77746993,-0.5376398
450714739.6234,-0.7856437,-0.53780979
450814742.96799,-0.78383338,-0.52963364
450914746.31259,-0.76908851,-0.52595055
451014749.65718,-0.78657699,-0.53927767
451114753.00177,-0.79208052,-0.52451563
451214756.34637,-0.78425217,-0.52866411
451314759.69096,-0.79017478,-0.54240298
451414763.03555,-0.78422707,-0.52370328
451514766.38015,-0.77417481,-0.53411305
451614769.72474,-0.7747485,-0.52333564
451714773.06933,-0.78706944,-0.5269416
451814776.41393,-0.78211731,-0.52614534
451914779.75852,-0.7954216,-0.54128081
452014783.10311,-0.79326022,-0.52920139
452114786.44771,-0.78649575,-0.52567267
452214789.7923,-0.77671736,-0.535344
452314793.13689,-0.79111868,-0.52835464
452414796.48149,-0.77728945,-0.52189505
452514799.82608,-0.7828781,-0.52066702
452614803.17067,-0.77978712,-0.52723151
452714806.51527,-0.80240595,-0.52580696
452814809.85986,-0.78989559,-0.52452737
452914813.20445,-0.7872954,-0.52261639
453014816.54905,-0.79870683,-0.53164721
453114819.89364,-0.7793569,-0.54248863
453214823.23824,-0.79283923,-0.53404915
453314826.58283,-0.77541173,-0.51556998
453414829.92742,-0.7906034,-0.51970226
453514833.27202,-0.7965824,-0.5373047
453614836.61661,-0.78643852,-0.53629589
453714839.9612,-0.7937851,-0.52065468
453814843.3058,-0.78360754,-0.51536185
453914846.65039,-0.78685522,-0.52885175
454014849.99498,-0.78305733,-0.52107084
454114853.33958,-0.78289503,-0.52432281
454214856.68417,-0.7916109,-0.52064693
454314860.02876,-0.78072709,-0.52665299
454414863.37336,-0.7980547,-0.53130668
454514866.71795,-0.78081399,-0.52630925
454614870.06254,-0.775132,-0.5373559
454714873.40714,-0.80302447,-0.5182451
454814876.75173,-0.79236984,-0.52377421
454914880.09632,-0.79079509,-0.51799023
455014883.44092,-0.79247582,-0.51907635
455114886.78551,-0.78634161,-0.50651461
455214890.1301,-0.79383206,-0.51679885
455314893.4747,-0.79280424,-0.52129924
455414896.81929,-0.79960853,-0.52242231
455514900.16389,-0.80207258,-0.51565063
455614903.50848,-0.78478241,-0.53317314
455714906.85307,-0.79147214,-0.52784061
455814910.19767,-0.78173727,-0.49296522
455914913.54226,-0.78522718,-0.52139658
456014916.88685,-0.78291386,-0.52379978
456114920.23145,-0.78089964,-0.51970237
456214923.57604,-0.79921883,-0.5241043
456314926.92063,-0.79149616,-0.5267846
456414930.26523,-0.78285342,-0.51581919
456514933.60982,-0.79646468,-0.51384878
456614936.95441,-0.78370482,-0.50669479
456714940.29901,-0.7873227,-0.51960057
456814943.6436,-0.79798639,-0.52543783
456914946.98819,-0.8013649,-0.52047604
457014950.33279,-0.77967674,-0.51575625
457114953.67738,-0.80627668,-0.52958548
457214957.02197,-0.79193413,-0.521384
457314960.36657,-0.80216008,-0.52483332
457414963.71116,-0.80847335,-0.51778853
457514967.05575,-0.80182242,-0.52912647
457614970.40035,-0.79843497,-0.51142806
457714973.74494,-0.80740798,-0.5099715
457814977.08953,-0.80414295,-0.51871574
457914980.43413,-0.79968035,-0.52729505
458014983.77872,-0.79129422,-0.5027715
458114987.12332,-0.79903877,-0.51057386
458214990.46791,-0.80213088,-0.5050137
458314993.8125,-0.78444129,-0.51296079
458414997.1571,-0.79836994,-0.51560581
458515000.50169,-0.80807316,-0.53073287
458615003.84628,-0.79285824,-0.50341147
458715007.19088,-0.79565728,-0.51006603
458815010.53547,-0.79262227,-0.5041886
458915013.88006,-0.80414885,-0.51388276
459015017.22466,-0.78627294,-0.51079243
459115020.56925,-0.81736541,-0.50111777
459215023.91384,-0.78507048,-0.51352245
459315027.25844,-0.79209185,-0.51256067
459415030.60303,-0.79564101,-0.51392794
459515033.94762,-0.80646545,-0.50751448
459615037.29222,-0.79830378,-0.52369672
459715040.63681,-0.79560649,-0.51704496
459815043.9814,-0.79961485,-0.51655722
459915047.326,-0.77917242,-0.51366389
460015050.67059,-0.79411572,-0.51113188
460115054.01518,-0.80301034,-0.5023914
460215057.35978,-0.79490769,-0.50204581
460315060.70437,-0.7996735,-0.52501118
460415064.04896,-0.80284262,-0.51023549
460515067.39356,-0.82464546,-0.49847585
460615070.73815,-0.80114001,-0.52158093
460715074.08275,-0.81567836,-0.5026086
460815077.42734,-0.80041152,-0.50783837
460915080.77193,-0.79554069,-0.50497842
461015084.11653,-0.79739565,-0.50896847
461115087.46112,-0.79893434,-0.50804216
461215090.80571,-0.81826496,-0.50492609
461315094.15031,-0.80548149,-0.50623804
461415097.4949,-0.79278868,-0.50082433
461515100.83949,-0.80814719,-0.51310223
461615104.18409,-0.80287206,-0.50354439
461715107.52868,-0.81763881,-0.49061093
461815110.87327,-0.8019051,-0.50948155
461915114.21787,-0.79775274,-0.51121324
462015117.56246,-0.8008157,-0.50467896
462115120.90705,-0.79327667,-0.51674205
462215124.25165,-0.79806507,-0.49840486
462315127.59624,-0.80601418,-0.51450956
462415130.94083,-0.79384154,-0.50171918
462515134.28543,-0.79949009,-0.49811465
462615137.63002,-0.80764437,-0.50555879
462715140.97461,-0.79963267,-0.49775341
462815144.31921,-0.80331445,-0.50643438
462915147.6638,-0.79874295,-0.51133829
463015151.00839,-0.80802131,-0.50896591
463115154.35299,-0.80434477,-0.49640369
463215157.69758,-0.8049807,-0.4898954
463315161.04218,-0.80923367,-0.50259179
463415164.38677,-0.79688793,-0.50315833
463515167.73136,-0.80379707,-0.48537174
463615171.07596,-0.80169797,-0.51465881
463715174.42055,-0.79573315,-0.50075817
463815177.76514,-0.81479263,-0.51442766
463915181.10974,-0.81263828,-0.51719594
464015184.45433,-0.81163126,-0.49485263
464115187.79892,-0.80075508,-0.49178553
464215191.14352,-0.80767089,-0.49458745
464315194.48811,-0.80702865,-0.5010888
464415197.8327,-0.80354136,-0.50432986
464515201.1773,-0.7969259,-0.47893497
464615204.52189,-0.80328131,-0.48884585
464715207.86648,-0.82115829,-0.49552611
464815211.21108,-0.81320989,-0.48527771
464915214.55567,-0.82087088,-0.49030629
465015217.90026,-0.82479489,-0.49834791
465115221.24486,-0.81548768,-0.48762655
465215224.58945,-0.79282367,-0.48816124
465315227.93404,-0.79881662,-0.49045399
465415231.27864,-0.78852093,-0.50982118
465515234.62323,-0.80651236,-0.50361568
465615237.96783,-0.80645692,-0.49580258
465715241.31242,-0.81199312,-0.47796088
465815244.65701,-0.81160986,-0.50419843
465915248.00161,-0.81280798,-0.49361792
466015251.3462,-0.79303181,-0.49272904
466115254.69079,-0.79022753,-0.47500029
466215258.03539,-0.82896584,-0.52719885
466315261.37998,-0.80805928,-0.49342763
466415264.72457,-0.838404,-0.51738846
466515268.06917,-0.79930359,-0.45297846
466615271.41376,-0.80901182,-0.50413591
466715274.75835,-0.81204808,-0.47089794
466815278.10295,-0.80840588,-0.5274145
466915281.44754,-0.79344821,-0.47875056
467015284.79213,-0.80016547,-0.47779587
467115288.13673,-0.79447353,-0.49855399
467215291.48132,-0.82061493,-0.49542862
467315294.82591,-0.8346082,-0.49803913
467415298.17051,-0.79581475,-0.47927672
467515301.5151,-0.8400529,-0.51254207
467615304.85969,-0.80484593,-0.47937328
467715308.20429,-0.81277978,-0.49149296
467815311.54888,-0.84504199,-0.4889518
467915314.89347,-0.79742265,-0.50591254
468015318.23807,-0.81570184,-0.50590861
468115321.58266,-0.81486303,-0.46035501
468215324.92726,-0.81648421,-0.47519919
468315328.27185,-0.81720549,-0.48374769
468415331.61644,-0.78980058,-0.48728451
468515334.96104,-0.83944815,-0.48485613
468615338.30563,-0.79726011,-0.48620227
468715341.65022,-0.81014919,-0.49020201
468815344.99482,-0.80010968,-0.46974158
468915348.33941,-0.80762225,-0.49147615
469015351.684,-0.80257207,-0.47177923
469115355.0286,-0.84318835,-0.46765414
469215358.37319,-0.81025219,-0.47700417
469315361.71778,-0.82113332,-0.48785689
469415365.06238,-0.80544901,-0.47718588
469515368.40697,-0.79741824,-0.46676844
469615371.75156,-0.80090255,-0.4786931
469715375.09616,-0.81051224,-0.48772642
469815378.44075,-0.83816642,-0.48342362
469915381.78534,-0.8145929,-0.48328024
470015385.12994,-0.81001097,-0.48956284
470115388.47453,-0.80435318,-0.47533536
470215391.81912,-0.81075668,-0.48030597
470315395.16372,-0.81093645,-0.48313299
470415398.50831,-0.80704123,-0.47864732
470515401.8529,-0.81691277,-0.48653105
470615405.1975,-0.83063114,-0.48919883
470715408.54209,-0.81746161,-0.48265871
470815411.88669,-0.81224537,-0.47825927
470915415.23128,-0.81581169,-0.48681611
471015418.57587,-0.82012248,-0.47118714
471115421.92047,-0.81706643,-0.48277119
471215425.26506,-0.81848323,-0.47536001
471315428.60965,-0.82070839,-0.47236827
471415431.95425,-0.81305248,-0.47198665
471515435.29884,-0.82325357,-0.48507372
471615438.64343,-0.81533879,-0.47664571
471715441.98803,-0.81575286,-0.47138315
471815445.33262,-0.82257849,-0.47474006
471915448.67721,-0.8198666,-0.4886277
472015452.02181,-0.81085753,-0.46919072
472115455.3664,-0.81344342,-0.48291007
472215458.71099,-0.81686974,-0.483302
472315462.05559,-0.82126802,-0.48255846
472415465.40018,-0.81463182,-0.47555044
472515468.74477,-0.8234759,-0.47263181
472615472.08937,-0.82059699,-0.47649544
472715475.43396,-0.82199687,-0.48148969
472815478.77855,-0.82043934,-0.47504732
472915482.12315,-0.81715363,-0.47252911
473015485.46774,-0.82384443,-0.47996792
473115488.81233,-0.82170314,-0.47580624
473215492.15693,-0.82821709,-0.46890208
473315495.50152,-0.82358468,-0.47248295
473415498.84612,-0.8154977,-0.47952443
473515502.19071,-0.816028,-0.47298208
473615505.5353,-0.81210101,-0.47859082
473715508.8799,-0.82303649,-0.46437457
473815512.22449,-0.82515967,-0.46573487
473915515.56908,-0.82182783,-0.46838623
474015518.91368,-0.81786001,-0.46512663
474115522.25827,-0.81473696,-0.47461006
474215525.60286,-0.82045352,-0.47263691
474315528.94746,-0.82543755,-0.46378592
474415532.29205,-0.82133794,-0.46690947
474515535.63664,-0.81798279,-0.47463426
474615538.98124,-0.82319677,-0.46152824
474715542.32583,-0.82180625,-0.47763899
474815545.67042,-0.82185596,-0.46598554
474915549.01502,-0.82478487,-0.47004312
475015552.35961,-0.82023162,-0.47127706
475115555.7042,-0.81699842,-0.46483633
475215559.0488,-0.82458168,-0.47667074
475315562.39339,-0.82606667,-0.47355214
