!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:11:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
609220040.80404,-0.76981533,0.21932431
609320044.14863,-0.77813101,0.22936776
609420047.49323,-0.78027982,0.21530484
609520050.83782,-0.78282726,0.22366615
609620054.18241,-0.78273743,0.22888662
609720057.52701,-0.76754069,0.23097235
609820060.8716,-0.77952099,0.24454902
609920064.21619,-0.7826308,0.24637808
610020067.56079,-0.77580208,0.23681912
610120070.90538,-0.77136844,0.2494338
610220074.24997,-0.76969117,0.25348499
610320077.59457,-0.78268921,0.25118369
610420080.93916,-0.76969957,0.25608602
610520084.28376,-0.76859903,0.26005521
610620087.62835,-0.77017212,0.27493972
610720090.97294,-0.76777726,0.26943767
610820094.31754,-0.7666415,0.27164057
610920097.66213,-0.75857985,0.26564589
611020101.00672,-0.76816654,0.27270028
611120104.35132,-0.7651161,0.26890701
611220107.69591,-0.77439439,0.27011707
611320111.0405,-0.76272541,0.28328863
611420114.3851,-0.75814408,0.27667782
611520117.72969,-0.76510996,0.28146014
611620121.07428,-0.75106132,0.28568149
611720124.41888,-0.74994445,0.29223859
611820127.76347,-0.75587267,0.29075962
611920131.10806,-0.75837654,0.29833436
612020134.45266,-0.7544325,0.28619805
612120137.79725,-0.73567706,0.28700191
612220141.14184,-0.75010478,0.30985588
612320144.48644,-0.75275785,0.313548
612420147.83103,-0.75155157,0.31181577
612520151.17562,-0.75243306,0.31639841
612620154.52022,-0.7650696,0.32836878
612720157.86481,-0.76112002,0.31387401
612820161.2094,-0.74926043,0.33187848
612920164.554,-0.74869663,0.32930699
613020167.89859,-0.74749982,0.33208162
613120171.24319,-0.73812574,0.33845916
613220174.58778,-0.74738169,0.33456922
613320177.93237,-0.73465616,0.3289924
613420181.27697,-0.73785114,0.34512916
613520184.62156,-0.73715085,0.35604391
613620187.96615,-0.73974085,0.32985857
613720191.31075,-0.73952782,0.33100006
613820194.65534,-0.74296433,0.33959791
613920197.99993,-0.7433669,0.35668215
614020201.34453,-0.73609757,0.37237853
614120204.68912,-0.73255259,0.36026719
614220208.03371,-0.7266975,0.35002068
614320211.37831,-0.74321431,0.36717084
614420214.7229,-0.73152453,0.35542667
614520218.06749,-0.73313296,0.35847062
614620221.41209,-0.70953351,0.36912411
614720224.75668,-0.72544336,0.37024668
614820228.10127,-0.7276147,0.37785837
614920231.44587,-0.73616487,0.37276649
615020234.79046,-0.73247689,0.37461743
615120238.13505,-0.71871793,0.38531461
615220241.47965,-0.71967572,0.3979187
615320244.82424,-0.70820874,0.40070832
615420248.16884,-0.70940262,0.38831985
615520251.51343,-0.71414232,0.39255628
615620254.85802,-0.70968193,0.39182189
615720258.20262,-0.70082748,0.39319938
615820261.54721,-0.69862765,0.39124519
615920264.8918,-0.70935374,0.39009377
616020268.2364,-0.70660204,0.4018231
616120271.58099,-0.70606512,0.41314307
616220274.92558,-0.70865434,0.41077149
616320278.27018,-0.69258833,0.41970423
616420281.61477,-0.70955372,0.41526327
616520284.95936,-0.69285816,0.42608285
616620288.30396,-0.71481413,0.43218586
616720291.64855,-0.70576555,0.4288159
616820294.99314,-0.69292277,0.40821922
616920298.33774,-0.69891238,0.4231548
617020301.68233,-0.69685054,0.42268831
617120305.02692,-0.69587737,0.43786758
617220308.37152,-0.69486028,0.43140742
617320311.71611,-0.68697661,0.43600488
617420315.0607,-0.6919632,0.43836883
617520318.4053,-0.69365644,0.43748313
617620321.74989,-0.68960392,0.44300097
617720325.09448,-0.68533182,0.45123965
617820328.43908,-0.6852355,0.44927612
617920331.78367,-0.68921411,0.46132106
618020335.12827,-0.68538851,0.47045943
618120338.47286,-0.67565954,0.46741846
618220341.81745,-0.68208593,0.46682879
618320345.16205,-0.68339235,0.44532803
618420348.50664,-0.68096113,0.47772738
618520351.85123,-0.67570412,0.47475687
618620355.19583,-0.65575868,0.47132125
618720358.54042,-0.66522229,0.47615504
618820361.88501,-0.67548597,0.47754937
618920365.22961,-0.6701563,0.4880487
619020368.5742,-0.66989398,0.48417056
619120371.91879,-0.66291142,0.46932599
619220375.26339,-0.65727061,0.48804262
619320378.60798,-0.64798951,0.4845871
619420381.95257,-0.64387804,0.49045888
619520385.29717,-0.6536175,0.50419742
619620388.64176,-0.64929622,0.50072587
619720391.98635,-0.64563596,0.49876249
619820395.33095,-0.64547551,0.50309163
619920398.67554,-0.65460575,0.49942365
620020402.02013,-0.64745712,0.48963982
620120405.36473,-0.63707459,0.50407535
620220408.70932,-0.645913,0.50063604
620320412.05391,-0.6329304,0.51472545
620420415.39851,-0.64475369,0.52549839
620520418.7431,-0.62417674,0.51298547
620620422.0877,-0.63344258,0.51650298
620720425.43229,-0.63996422,0.51284653
620820428.77688,-0.62157816,0.52225816
620920432.12148,-0.63049197,0.51882607
621020435.46607,-0.62749088,0.52915812
621120438.81066,-0.62456566,0.53329098
621220442.15526,-0.62331498,0.52459615
621320445.49985,-0.63232547,0.54168111
621420448.84444,-0.62234002,0.54478407
621520452.18904,-0.61882704,0.52985239
621620455.53363,-0.6137749,0.54647768
621720458.87822,-0.6209805,0.53251535
621820462.22282,-0.60116506,0.54091191
621920465.56741,-0.60865039,0.53983933
622020468.912,-0.61251807,0.54067945
622120472.2566,-0.61521977,0.55159956
622220475.60119,-0.61172563,0.55459994
622320478.94578,-0.61749578,0.55615848
622420482.29038,-0.6062513,0.55270606
622520485.63497,-0.60118097,0.55204147
622620488.97956,-0.59289956,0.56855094
622720492.32416,-0.60709476,0.57078862
622820495.66875,-0.598894,0.56039494
622920499.01334,-0.59463948,0.56547439
623020502.35794,-0.58643287,0.56799591
623120505.70253,-0.58391827,0.58034372
623220509.04713,-0.58882427,0.57552367
623320512.39172,-0.58756852,0.57336682
623420515.73631,-0.58635336,0.57897997
623520519.08091,-0.58980519,0.58955091
623620522.4255,-0.58029133,0.59255838
623720525.77009,-0.5860787,0.57820767
623820529.11469,-0.58611578,0.58492136
623920532.45928,-0.58103001,0.59658676
624020535.80387,-0.56496257,0.58145475
624120539.14847,-0.5703631,0.59660041
624220542.49306,-0.5689041,0.60127711
624320545.83765,-0.56111312,0.59744203
624420549.18225,-0.56629229,0.59713989
624520552.52684,-0.56735146,0.60253173
624620555.87143,-0.55731821,0.59368831
624720559.21603,-0.55515969,0.60688329
624820562.56062,-0.55874985,0.61334157
624920565.90521,-0.5569647,0.60428768
625020569.24981,-0.56360555,0.61287481
625120572.5944,-0.54322582,0.62804872
625220575.93899,-0.53848714,0.61630607
625320579.28359,-0.53833938,0.6166063
625420582.62818,-0.54302436,0.61465055
625520585.97277,-0.53617334,0.62343919
625620589.31737,-0.55478758,0.62874252
625720592.66196,-0.52901864,0.62029344
625820596.00656,-0.53222859,0.62662947
625920599.35115,-0.52775538,0.63096416
626020602.69574,-0.53036457,0.63719225
626120606.04034,-0.52146828,0.63769364
626220609.38493,-0.51804256,0.65921623
626320612.72952,-0.51576328,0.64444655
626420616.07412,-0.51638585,0.63443488
626520619.41871,-0.52379531,0.63897061
626620622.7633,-0.52365464,0.64336902
626720626.1079,-0.51910788,0.65237004
626820629.45249,-0.51130128,0.64847177
626920632.79708,-0.51891637,0.65383351
627020636.14168,-0.50400829,0.65102845
627120639.48627,-0.50674278,0.65759957
627220642.83086,-0.50245905,0.64938074
627320646.17546,-0.49649617,0.65466106
627420649.52005,-0.49290979,0.65719038
627520652.86464,-0.49608341,0.65919667
627620656.20924,-0.49414995,0.66535026
627720659.55383,-0.48888355,0.66911912
627820662.89842,-0.49526179,0.66131383
627920666.24302,-0.48577771,0.65973073
628020669.58761,-0.48144928,0.6713866
628120672.93221,-0.48681188,0.66224092
628220676.2768,-0.47128326,0.68281215
628320679.62139,-0.47617236,0.67134422
628420682.96599,-0.47205412,0.6676414
628520686.31058,-0.48290801,0.6774624
628620689.65517,-0.48634091,0.68425804
628720692.99977,-0.46573848,0.68066341
628820696.34436,-0.47045892,0.67563128
628920699.68895,-0.45538417,0.68776697
629020703.03355,-0.45181286,0.6926564
629120706.37814,-0.45718163,0.69866091
629220709.72273,-0.4593766,0.68900716
629320713.06733,-0.45709881,0.69666952
629420716.41192,-0.45554113,0.6809988
629520719.75651,-0.45589691,0.69274086
629620723.10111,-0.45071137,0.69866669
629720726.4457,-0.44855329,0.69531256
629820729.79029,-0.43952623,0.69640106
629920733.13489,-0.43971452,0.70620847
630020736.47948,-0.42901009,0.69764286
630120739.82407,-0.43102321,0.70046002
630220743.16867,-0.42346439,0.70983148
630320746.51326,-0.42504802,0.7145589
630420749.85785,-0.42735013,0.71776634
630520753.20245,-0.42216873,0.70735586
630620756.54704,-0.42650443,0.71028519
630720759.89164,-0.42287722,0.72129136
630820763.23623,-0.42406574,0.71708387
630920766.58082,-0.41019613,0.71769625
631020769.92542,-0.40835288,0.71688354
631120773.27001,-0.41214478,0.71817136
631220776.6146,-0.40508419,0.72252983
631320779.9592,-0.40087116,0.72785127
631420783.30379,-0.38915414,0.71898252
631520786.64838,-0.4016673,0.72324765
631620789.99298,-0.39979291,0.72356009
631720793.33757,-0.40061507,0.71707201
631820796.68216,-0.39791662,0.72664392
631920800.02676,-0.39998651,0.73707974
632020803.37135,-0.38887838,0.73773193
632120806.71594,-0.38283658,0.73623788
632220810.06054,-0.38643262,0.73639488
632320813.40513,-0.37360236,0.73614347
632420816.74972,-0.38259283,0.73771065
632520820.09432,-0.36355409,0.74513447
632620823.43891,-0.37722024,0.74818891
632720826.7835,-0.36649454,0.75839496
632820830.1281,-0.3665067,0.74161637
632920833.47269,-0.35721418,0.7345162
633020836.81728,-0.36220962,0.73973566
633120840.16188,-0.35842568,0.74698669
633220843.50647,-0.34893391,0.74097836
633320846.85107,-0.36381829,0.75119668
633420850.19566,-0.35987514,0.75365829
633520853.54025,-0.35678911,0.75140607
633620856.88485,-0.34785336,0.76985908
633720860.22944,-0.34867305,0.76749706
633820863.57403,-0.34130177,0.74818981
633920866.91863,-0.33780372,0.76740015
634020870.26322,-0.344616,0.76344812
634120873.60781,-0.34160927,0.76328802
634220876.95241,-0.34136134,0.75902551
634320880.297,-0.33666605,0.77693856
634420883.64159,-0.33248374,0.77360171
634520886.98619,-0.32708517,0.77401912
634620890.33078,-0.31871918,0.77499026
634720893.67537,-0.31143838,0.77346748
634820897.01997,-0.31623667,0.77781248
634920900.36456,-0.31397095,0.76443553
635020903.70915,-0.30753165,0.78264928
635120907.05375,-0.31211379,0.78525072
635220910.39834,-0.3104122,0.77621388
635320913.74293,-0.29689959,0.7833302
635420917.08753,-0.2918056,0.78480893
635520920.43212,-0.28924441,0.77330309
635620923.77671,-0.27222088,0.77461708
635720927.12131,-0.2792291,0.77186751
635820930.4659,-0.28775522,0.78643149
635920933.8105,-0.27716717,0.78628051
636020937.15509,-0.26803538,0.78142256
636120940.49968,-0.27187622,0.78180206
636220943.84428,-0.28389305,0.77877885
636320947.18887,-0.27987435,0.77734834
636420950.53346,-0.27955344,0.77865624
636520953.87806,-0.27354822,0.7749778
636620957.22265,-0.26973256,0.78941518
636720960.56724,-0.26645273,0.78470576
636820963.91184,-0.26322821,0.79154229
636920967.25643,-0.26459378,0.79641789
637020970.60102,-0.24162522,0.80032754
637120973.94562,-0.24964629,0.79873818
637220977.29021,-0.24719454,0.79219121
637320980.6348,-0.23990703,0.78857738
637420983.9794,-0.23823678,0.79240239
637520987.32399,-0.2466477,0.78629529
637620990.66858,-0.23373365,0.79784983
637720994.01318,-0.23808391,0.80580103
637820997.35777,-0.23435827,0.80448097
637921000.70236,-0.22621812,0.79967576
638021004.04696,-0.22061442,0.81094837
638121007.39155,-0.21956041,0.80280632
638221010.73615,-0.2216669,0.8112132
638321014.08074,-0.21393055,0.80805528
638421017.42533,-0.22009437,0.81061298
638521020.76993,-0.21199566,0.8002581
638621024.11452,-0.21317589,0.80185145
638721027.45911,-0.20403107,0.80677998
638821030.80371,-0.19941103,0.81990588
638921034.1483,-0.19573285,0.80845046
639021037.49289,-0.18712451,0.81901866
639121040.83749,-0.19562879,0.81071067
639221044.18208,-0.19222061,0.80888414
639321047.52667,-0.19914697,0.81066847
639421050.87127,-0.17773579,0.81343919
639521054.21586,-0.18314125,0.81574267
639621057.56045,-0.18281844,0.81644815
639721060.90505,-0.17739446,0.81012338
639821064.24964,-0.16791336,0.81363863
639921067.59423,-0.15960234,0.80821896
640021070.93883,-0.16969304,0.82601023
640121074.28342,-0.16270857,0.81907123
640221077.62801,-0.16666798,0.81421793
640321080.97261,-0.16779111,0.81219918
640421084.3172,-0.15126994,0.81631428
640521087.66179,-0.15365215,0.81683904
640621091.00639,-0.15628019,0.82391465
640721094.35098,-0.14829518,0.81748867
640821097.69558,-0.14326549,0.81963825
640921101.04017,-0.14054632,0.82333529
641021104.38476,-0.1465303,0.83242691
641121107.72936,-0.14640787,0.82924592
641221111.07395,-0.13788496,0.82246661
641321114.41854,-0.13552383,0.82526588
641421117.76314,-0.14097017,0.81557316
641521121.10773,-0.13201655,0.83146495
641621124.45232,-0.11563776,0.832883
641721127.79692,-0.12447254,0.827618
641821131.14151,-0.11332642,0.82279217
641921134.4861,-0.11617595,0.81268477
642021137.8307,-0.10479958,0.81698269
642121141.17529,-0.1113082,0.82621044
642221144.51988,-0.11191034,0.82586563
642321147.86448,-0.085724428,0.83487767
642421151.20907,-0.10544847,0.83933693
642521154.55366,-0.094691835,0.82109058
642621157.89826,-0.096536979,0.82627958
642721161.24285,-0.089500278,0.82408053
642821164.58744,-0.083554365,0.83110768
642921167.93204,-0.093786851,0.8379876
643021171.27663,-0.078494899,0.83508056
643121174.62122,-0.082321256,0.82654834
643221177.96582,-0.058004271,0.83638501
643321181.31041,-0.072997667,0.82010537
643421184.65501,-0.074602507,0.82668543
643521187.9996,-0.07152047,0.84566796
643621191.34419,-0.070625149,0.83381826
643721194.68879,-0.068926848,0.83341193
643821198.03338,-0.067375533,0.83771038
643921201.37797,-0.059054609,0.82655555
644021204.72257,-0.053552333,0.84073746
644121208.06716,-0.042106222,0.82568324
644221211.41175,-0.062557831,0.82872981
644321214.75635,-0.046221521,0.83298534
644421218.10094,-0.032319155,0.83864295
644521221.44553,-0.038848285,0.83481091
644621224.79013,-0.046971109,0.83474869
644721228.13472,-0.039226297,0.83186644
644821231.47931,-0.037837464,0.83690131
644921234.82391,-0.033158176,0.83946085
645021238.1685,-0.017547045,0.83469856
645121241.51309,-0.032606214,0.82837999
645221244.85769,-0.02393328,0.82876283
645321248.20228,-0.024438538,0.82744652
645421251.54687,-0.015903058,0.83540237
645521254.89147,-0.0051913271,0.84583467
645621258.23606,0.0039494126,0.84517646
645721261.58065,-0.013315829,0.83996987
645821264.92525,-0.0098058917,0.83295763
645921268.26984,-0.0031458803,0.83193678
646021271.61444,0.0016542251,0.83229035
646121274.95903,0.0041550673,0.84293544
646221278.30362,0.0073799649,0.83850735
646321281.64822,0.0074449396,0.83541727
646421284.99281,0.022339687,0.82212394
646521288.3374,0.0090718949,0.83183259
646621291.682,0.024853881,0.84391505
646721295.02659,0.025710721,0.84005082
646821298.37118,0.02909393,0.82704639
646921301.71578,0.03303263,0.83163208
647021305.06037,0.03031636,0.83532262
647121308.40496,0.035083871,0.82314175
647221311.74956,0.039546542,0.82973969
647321315.09415,0.04326871,0.8314774
647421318.43874,0.047011204,0.84263927
647521321.78334,0.041925129,0.82312739
647621325.12793,0.051585417,0.82563078
647721328.47252,0.042763043,0.8292715
647821331.81712,0.042854607,0.84601206
647921335.16171,0.06903404,0.84015065
648021338.5063,0.063783854,0.83693033
648121341.8509,0.061929125,0.83605772
648221345.19549,0.064434588,0.84097588
648321348.54008,0.067893423,0.83361208
648421351.88468,0.072803199,0.82320356
648521355.22927,0.06644433,0.84228706
648621358.57387,0.068120405,0.81964332
648721361.91846,0.078185685,0.83096814
648821365.26305,0.080809332,0.81952208
648921368.60765,0.090568259,0.8314625
649021371.95224,0.083223522,0.83370125
649121375.29683,0.087316684,0.82927632
649221378.64143,0.10266432,0.8239184
649321381.98602,0.1021162,0.81866229
649421385.33061,0.095264316,0.82857674
649521388.67521,0.099490218,0.83692348
649621392.0198,0.10013304,0.84131479
649721395.36439,0.10710721,0.82980436
649821398.70899,0.10510585,0.82024735
649921402.05358,0.11922347,0.83487201
650021405.39817,0.11079392,0.82949859
650121408.74277,0.12368811,0.82689589
650221412.08736,0.1316967,0.82137972
650321415.43195,0.12417743,0.82042581
650421418.77655,0.13160156,0.82294071
650521422.12114,0.12446444,0.82389665
650621425.46573,0.13064289,0.81907296
650721428.81033,0.14235753,0.8223111
650821432.15492,0.14053915,0.82862282
650921435.49952,0.1373636,0.828511
651021438.84411,0.15001692,0.82573944
651121442.1887,0.14946309,0.82695776
651221445.5333,0.14150843,0.82514995
651321448.87789,0.1573046,0.813205
651421452.22248,0.16066872,0.82541555
651521455.56708,0.14426161,0.80774504
651621458.91167,0.16502251,0.81546617
651721462.25626,0.16577984,0.81504887
651821465.60086,0.17768073,0.81385207
651921468.94545,0.18194562,0.82135028
652021472.29004,0.17878516,0.81390154
652121475.63464,0.17874818,0.81603223
652221478.97923,0.17099267,0.80203205
652321482.32382,0.18044084,0.80938554
652421485.66842,0.17719893,0.81463701
652521489.01301,0.19309896,0.80613977
652621492.3576,0.19444977,0.81331038
652721495.7022,0.18265021,0.81230611
652821499.04679,0.19367389,0.81376398
652921502.39138,0.18376218,0.79981905
653021505.73598,0.20213746,0.8171593
653121509.08057,0.20128907,0.80184734
653221512.42516,0.20274448,0.80360049
653321515.76976,0.20320998,0.8062436
653421519.11435,0.21609296,0.80432075
653521522.45895,0.22138663,0.80608952
653621525.80354,0.21413147,0.80716985
653721529.14813,0.21083958,0.79494154
653821532.49273,0.22053492,0.80744034
653921535.83732,0.22458306,0.79671228
654021539.18191,0.22209725,0.80482638
654121542.52651,0.2247145,0.80357862
654221545.8711,0.23046067,0.79512137
654321549.21569,0.23166926,0.79272318
654421552.56029,0.23989494,0.80282927
654521555.90488,0.23718536,0.80904305
654621559.24947,0.24632084,0.80468273
654721562.59407,0.24750012,0.7887401
654821565.93866,0.25088608,0.8003481
654921569.28325,0.25457111,0.80421233
655021572.62785,0.25174436,0.78547925
655121575.97244,0.25580388,0.7863009
655221579.31703,0.26302317,0.79931611
655321582.66163,0.26031604,0.78460485
655421586.00622,0.26253068,0.79583299
655521589.35081,0.26379588,0.79784572
655621592.69541,0.26658601,0.78012174
655721596.04,0.28490037,0.79571521
655821599.38459,0.28516662,0.78850669
655921602.72919,0.27774888,0.78761041
656021606.07378,0.28127602,0.79247576
656121609.41838,0.27725101,0.78550732
656221612.76297,0.29426175,0.77766609
656321616.10756,0.3079291,0.77606106
656421619.45216,0.28663936,0.77951604
656521622.79675,0.30085108,0.78491479
656621626.14134,0.29675636,0.78330737
656721629.48594,0.29811937,0.76916891
656821632.83053,0.3022328,0.77916962
656921636.17512,0.29818776,0.77360094
657021639.51972,0.30304658,0.76800352
657121642.86431,0.30612171,0.77892917
657221646.2089,0.31320077,0.76474279
657321649.5535,0.32159519,0.7607885
657421652.89809,0.31481251,0.76867914
657521656.24268,0.32215074,0.76750052
657621659.58728,0.32218927,0.76158839
657721662.93187,0.32599014,0.76935834
657821666.27646,0.33545294,0.76090473
657921669.62106,0.33880305,0.75585765
658021672.96565,0.33377591,0.76237482
658121676.31024,0.34023446,0.76352948
658221679.65484,0.33923224,0.76423496
658321682.99943,0.36328232,0.76929277
658421686.34402,0.35268658,0.75795817
658521689.68862,0.35182589,0.75682181
658621693.03321,0.34977227,0.75155723
658721696.37781,0.34276426,0.75151575
658821699.7224,0.35481316,0.7584393
658921703.06699,0.3536379,0.75582027
659021706.41159,0.3611545,0.75503236
659121709.75618,0.37215516,0.74775434
659221713.10077,0.37259674,0.74195248
659321716.44537,0.36870638,0.73859185
659421719.78996,0.36202666,0.74455172
659521723.13455,0.37262043,0.73898947
659621726.47915,0.37560067,0.75369585
659721729.82374,0.38038471,0.73819762
659821733.16833,0.38606834,0.73842931
659921736.51293,0.38180518,0.74108654
660021739.85752,0.38965565,0.73409492
660121743.20211,0.39077097,0.73287249
660221746.54671,0.39852586,0.74447393
660321749.8913,0.3786284,0.73281598
660421753.23589,0.38638139,0.73409873
660521756.58049,0.40056589,0.72653216
660621759.92508,0.39490581,0.73480856
660721763.26967,0.39187622,0.73317051
660821766.61427,0.39770907,0.73074234
660921769.95886,0.41300112,0.72204596
661021773.30345,0.41635281,0.72125548
661121776.64805,0.40936884,0.72426003
661221779.99264,0.4130365,0.71569061
661321783.33724,0.42305338,0.71357489
661421786.68183,0.42129934,0.7131722
661521790.02642,0.4180671,0.72785985
661621793.37102,0.41050237,0.71281087
661721796.71561,0.42606792,0.71549767
661821800.0602,0.42338461,0.71021187
661921803.4048,0.42418253,0.71020913
662021806.74939,0.42526141,0.70467073
662121810.09398,0.43499646,0.70076513
662221813.43858,0.43231401,0.70387936
662321816.78317,0.44027814,0.712717
662421820.12776,0.44776142,0.70650572
662521823.47236,0.44617257,0.70422888
662621826.81695,0.44776943,0.70728445
662721830.16154,0.44839981,0.70457488
662821833.50614,0.44713244,0.69237381
662921836.85073,0.45083764,0.69281548
663021840.19532,0.46573287,0.68931884
663121843.53992,0.46787009,0.6928364
663221846.88451,0.44929585,0.69797999
663321850.2291,0.46697116,0.68604964
663421853.5737,0.46191162,0.68871802
663521856.91829,0.47108006,0.67586452
663621860.26288,0.4617829,0.68319398
663721863.60748,0.47181934,0.69341737
663821866.95207,0.48121759,0.68215525
663921870.29667,0.47292158,0.68978006
664021873.64126,0.47580749,0.67762369
664121876.98585,0.47166207,0.68328464
664221880.33045,0.49218938,0.67053139
664321883.67504,0.49147362,0.67188507
664421887.01963,0.49108899,0.66287524
664521890.36423,0.47471046,0.66410732
664621893.70882,0.48464751,0.6615541
664721897.05341,0.50674498,0.67194641
664821900.39801,0.50037497,0.66113096
664921903.7426,0.48823971,0.65190208
665021907.08719,0.49705887,0.67342186
665121910.43179,0.50333577,0.65259928
665221913.77638,0.50628513,0.65269965
665321917.12097,0.50664419,0.65758651
665421920.46557,0.50343442,0.65199518
665521923.81016,0.52389604,0.65733296
665621927.15475,0.51634783,0.64797658
665721930.49935,0.53017592,0.64466935
665821933.84394,0.51753551,0.65684956
665921937.18853,0.51025695,0.64266455
666021940.53313,0.52277339,0.64643258
666121943.87772,0.52453458,0.64652777
666221947.22232,0.53340608,0.65057558
666321950.56691,0.54057175,0.64267677
666421953.9115,0.5381245,0.63373882
666521957.2561,0.52181286,0.6233198
666621960.60069,0.52581108,0.63408232
666721963.94528,0.53562903,0.62720573
666821967.28988,0.5400756,0.62330586
666921970.63447,0.5390802,0.62516874
667021973.97906,0.54753405,0.62706858
667121977.32366,0.54677671,0.62781841
667221980.66825,0.55079097,0.61044955
667321984.01284,0.54814404,0.61324888
667421987.35744,0.55404633,0.62706923
667521990.70203,0.55881596,0.61446053
667621994.04662,0.56365496,0.61304641
667721997.39122,0.55122364,0.61644816
667822000.73581,0.55612111,0.60599732
667922004.0804,0.56186515,0.6083824
668022007.425,0.56677687,0.60933381
668122010.76959,0.56415188,0.6052413
668222014.11418,0.56759429,0.60802293
668322017.45878,0.57335204,0.61432219
668422020.80337,0.56244594,0.59343368
668522024.14796,0.57541186,0.60003966
668622027.49256,0.57340932,0.59448546
668722030.83715,0.5787006,0.59400481
668822034.18175,0.58231825,0.59764051
668922037.52634,0.57314843,0.58569658
669022040.87093,0.58265102,0.57650214
669122044.21553,0.5869053,0.58061308
669222047.56012,0.58361113,0.58619392
669322050.90471,0.59585124,0.58393985
669422054.24931,0.58298552,0.58074045
669522057.5939,0.58602202,0.57009739
669622060.93849,0.58956629,0.56363857
669722064.28309,0.60257995,0.57219571
669822067.62768,0.58453548,0.58075005
669922070.97227,0.59443867,0.57018065
670022074.31687,0.6026901,0.57221115
670122077.66146,0.61096174,0.56570619
670222081.00605,0.61076462,0.55660725
670322084.35065,0.60963064,0.56313837
670422087.69524,0.61418909,0.5420081
670522091.03983,0.60699761,0.5494675
670622094.38443,0.61278236,0.54855514
670722097.72902,0.60515726,0.55461025
670822101.07361,0.61997473,0.55792105
670922104.41821,0.61960524,0.54491681
671022107.7628,0.61704105,0.54169542
671122111.10739,0.61134011,0.54653472
671222114.45199,0.61837554,0.53926021
671322117.79658,0.62166947,0.54458821
671422121.14118,0.62239444,0.54458076
671522124.48577,0.62293088,0.5373168
671622127.83036,0.63336623,0.53163987
671722131.17496,0.63158453,0.53085792
671822134.51955,0.64119112,0.52628356
671922137.86414,0.62989789,0.53070229
672022141.20874,0.63779831,0.53567308
672122144.55333,0.63246548,0.5216893
672222147.89792,0.6420083,0.51398432
672322151.24252,0.64360261,0.52009052
672422154.58711,0.64617419,0.5169124
672522157.9317,0.64696056,0.50921506
672622161.2763,0.65492433,0.50051588
672722164.62089,0.65181798,0.50794101
672822167.96548,0.65607268,0.50555217
672922171.31008,0.66409194,0.50669914
673022174.65467,0.65779632,0.50275302
673122177.99926,0.65111881,0.49476281
673222181.34386,0.67162365,0.4883872
673322184.68845,0.66105008,0.49952611
673422188.03304,0.66133279,0.50280243
673522191.37764,0.66727102,0.49002799
673622194.72223,0.65752953,0.48478377
673722198.06682,0.67490208,0.48377275
673822201.41142,0.65977067,0.48285756
673922204.75601,0.6687786,0.47965774
674022208.10061,0.6715982,0.4791519
674122211.4452,0.66233379,0.48570794
674222214.78979,0.67276847,0.47236657
674322218.13439,0.6723876,0.47128475
674422221.47898,0.67678583,0.4720853
674522224.82357,0.6756475,0.47800049
674622228.16817,0.67241693,0.46882066
674722231.51276,0.67565542,0.47083995
674822234.85735,0.68138462,0.46559617
674922238.20195,0.6849975,0.45534545
675022241.54654,0.68538284,0.45994043
675122244.89113,0.69095796,0.45651919
675222248.23573,0.68422067,0.44243202
675322251.58032,0.6882149,0.4466576
675422254.92491,0.69656879,0.45356259
675522258.26951,0.69597757,0.45086288
675622261.6141,0.69859195,0.44852743
675722264.95869,0.69860655,0.43461233
675822268.30329,0.6981312,0.44163597
675922271.64788,0.7018196,0.43628031
676022274.99247,0.69383454,0.43543401
676122278.33707,0.69237202,0.43658897
676222281.68166,0.69784212,0.42679885
676322285.02626,0.71003252,0.41646269
676422288.37085,0.71026719,0.41839916
676522291.71544,0.71157676,0.42444441
676622295.06004,0.70213675,0.42026523
676722298.40463,0.70681077,0.4242132
676822301.74922,0.70789969,0.41834009
676922305.09382,0.71398354,0.42289212
677022308.43841,0.71094048,0.40579599
677122311.783,0.71318913,0.40971884
677222315.1276,0.71400684,0.4060756
677322318.47219,0.72994655,0.40230414
677422321.81678,0.73614955,0.40285721
677522325.16138,0.71389157,0.39670643
677622328.50597,0.72221702,0.40173361
677722331.85056,0.72384441,0.39892164
677822335.19516,0.7243284,0.38334614
677922338.53975,0.7319032,0.38176069
678022341.88434,0.72689348,0.38909119
678122345.22894,0.71774566,0.38034627
678222348.57353,0.73053449,0.3875595
678322351.91812,0.72982383,0.36684906
678422355.26272,0.73438084,0.37223274
678522358.60731,0.73224121,0.38091171
678622361.9519,0.7320509,0.36475837
678722365.2965,0.74348676,0.37387875
678822368.64109,0.73995531,0.36801201
678922371.98569,0.74545449,0.36634341
679022375.33028,0.73115063,0.36078295
679122378.67487,0.73461008,0.3584916
679222382.01947,0.74141324,0.35658088
679322385.36406,0.74664348,0.36412427
679422388.70865,0.7425791,0.36095068
679522392.05325,0.74266839,0.35777304
679622395.39784,0.74893904,0.33923018
679722398.74243,0.73952353,0.34655663
679822402.08703,0.73767459,0.34724548
679922405.43162,0.75333816,0.34290162
680022408.77621,0.74419743,0.33776531
680122412.12081,0.75030422,0.33060107
680222415.4654,0.75507098,0.33433664
